Aufgaben Daten
=====================================================================
Aufgabe: Aufgabe 2
System start time:  16:44:51
System start date:  20-05-2026
Datum: 20-05-2026
Uhrzeit Aufgaben Abschlus: 16:52:00
Benoetigte Zeit: 402.439s
Start der Aufgabe nach System Start: 470.9965s
---------------------------------------------------------------------
Heatmap Reloads: 6
Reload Button Zeitpunkte:
Reload Button Press Number0: Triggerd(TimeSinceStartUP): 490.2209s | TimeSinceTaskStart: 19.2244s
Reload Button Press Number1: Triggerd(TimeSinceStartUP): 552.5107s | TimeSinceTaskStart: 81.51425s
Reload Button Press Number2: Triggerd(TimeSinceStartUP): 586.2068s | TimeSinceTaskStart: 115.2104s
Reload Button Press Number3: Triggerd(TimeSinceStartUP): 639.8478s | TimeSinceTaskStart: 168.8513s
Reload Button Press Number4: Triggerd(TimeSinceStartUP): 791.1061s | TimeSinceTaskStart: 320.1096s
Reload Button Press Number5: Triggerd(TimeSinceStartUP): 867.4962s | TimeSinceTaskStart: 396.4997s
---------------------------------------------------------------------
Kamera zurueck zaehler: 0
Camera Back Button Zeitpunkte:
---------------------------------------------------------------------
Winkel aenderungs Zeitpunkte: 
TimeSinceStartUP: 555.4119s | TimeSinceTaskStart: 84.41537s | Winkel: 7°
Koordinate [2.1] | Energy: 0
Koordinate [2.2] | Energy: 0
Koordinate [2.3] | Energy: 0
Koordinate [2.4] | Energy: 0
Koordinate [2.5] | Energy: 0
Koordinate [2.6] | Energy: 0
Koordinate [3.0] | Energy: 0.01856164
Koordinate [3.1] | Energy: 0.01856164
Koordinate [3.2] | Energy: 0.01856164
Koordinate [3.3] | Energy: 0.01856164
Koordinate [3.4] | Energy: 0.01856164
Koordinate [3.5] | Energy: 0
Koordinate [3.6] | Energy: 0
Koordinate [4.0] | Energy: 0.2482691
Koordinate [4.1] | Energy: 0.2482691
Koordinate [4.2] | Energy: 0.2819779
Koordinate [4.3] | Energy: 0.2819779
Koordinate [4.4] | Energy: 0.2819779
Koordinate [4.5] | Energy: 0
Koordinate [4.6] | Energy: 0
Koordinate [5.0] | Energy: 0.2509084
Koordinate [5.1] | Energy: 0.2821493
Koordinate [5.2] | Energy: 0.2821493
Koordinate [5.3] | Energy: 0.2821493
Koordinate [5.4] | Energy: 0.2821493
Koordinate [5.5] | Energy: 0.04752759
Koordinate [5.6] | Energy: 0
Koordinate [6.0] | Energy: 0.2824673
Koordinate [6.1] | Energy: 0.2824673
Koordinate [6.2] | Energy: 0.2824673
Koordinate [6.3] | Energy: 0.2824673
Koordinate [6.4] | Energy: 0.2824673
Koordinate [6.5] | Energy: 0.0476963
Koordinate [6.6] | Energy: 0
Summe der Energie auf dem Solarpanel: 4.507963
Mittelwert der Energie auf dem Solarpanel: 0.09199924
#################
TimeSinceStartUP: 2106.302s | TimeSinceTaskStart: 248.4117s
#################
Solar Panel number: 2
Koordinate [0.0] | Energy: 0.01856164
Koordinate [0.1] | Energy: 0.01856164
Koordinate [0.2] | Energy: 0.01856164
Koordinate [0.3] | Energy: 0.01856164
Koordinate [0.4] | Energy: 0.01856164
Koordinate [0.5] | Energy: 0
Koordinate [0.6] | Energy: 0
Koordinate [1.0] | Energy: 0.01856164
Koordinate [1.1] | Energy: 0.01856164
Koordinate [1.2] | Energy: 0.01856164
Koordinate [1.3] | Energy: 0.01856164
Koordinate [1.4] | Energy: 0.01856164
Koordinate [1.5] | Energy: 0
Koordinate [1.6] | Energy: 0
Koordinate [2.0] | Energy: 0
Koordinate [2.1] | Energy: 0
Koordinate [2.2] | Energy: 0
Koordinate [2.3] | Energy: 0
Koordinate [2.4] | Energy: 0
Koordinate [2.5] | Energy: 0
Koordinate [2.6] | Energy: 0
Koordinate [3.0] | Energy: 0.01856164
Koordinate [3.1] | Energy: 0.01856164
Koordinate [3.2] | Energy: 0.01856164
Koordinate [3.3] | Energy: 0.01856164
Koordinate [3.4] | Energy: 0.01856164
Koordinate [3.5] | Energy: 0
Koordinate [3.6] | Energy: 0
Koordinate [4.0] | Energy: 0.2482465
Koordinate [4.1] | Energy: 0.2482465
Koordinate [4.2] | Energy: 0.2819528
Koordinate [4.3] | Energy: 0.2819529
Koordinate [4.4] | Energy: 0.2819529
Koordinate [4.5] | Energy: 0
Koordinate [4.6] | Energy: 0
Koordinate [5.0] | Energy: 0.2508762
Koordinate [5.1] | Energy: 0.2821241
Koordinate [5.2] | Energy: 0.2821241
Koordinate [5.3] | Energy: 0.2821241
Koordinate [5.4] | Energy: 0.2821241
Koordinate [5.5] | Energy: 0.04751757
Koordinate [5.6] | Energy: 0
Koordinate [6.0] | Energy: 0.2824421
Koordinate [6.1] | Energy: 0.2824421
Koordinate [6.2] | Energy: 0.2824421
Koordinate [6.3] | Energy: 0.2824421
Koordinate [6.4] | Energy: 0.2824421
Koordinate [6.5] | Energy: 0.04768622
Koordinate [6.6] | Energy: 0
Summe der Energie auf dem Solarpanel: 4.507563
Mittelwert der Energie auf dem Solarpanel: 0.09199107
#################
TimeSinceStartUP: 2106.85s | TimeSinceTaskStart: 248.9601s
#################
Solar Panel number: 2
Koordinate [0.0] | Energy: 0.01856164
Koordinate [0.1] | Energy: 0.01856164
Koordinate [0.2] | Energy: 0.01856164
Koordinate [0.3] | Energy: 0
Koordinate [0.4] | Energy: 0
Koordinate [0.5] | Energy: 0
Koordinate [0.6] | Energy: 0
Koordinate [1.0] | Energy: 0.01856164
Koordinate [1.1] | Energy: 0.01856164
Koordinate [1.2] | Energy: 0.01856164
Koordinate [1.3] | Energy: 0
Koordinate [1.4] | Energy: 0
Koordinate [1.5] | Energy: 0
Koordinate [1.6] | Energy: 0
Koordinate [2.0] | Energy: 0.01856164
Koordinate [2.1] | Energy: 0.01856164
Koordinate [2.2] | Energy: 0.01856164
Koordinate [2.3] | Energy: 0.01856164
Koordinate [2.4] | Energy: 0
Koordinate [2.5] | Energy: 0
Koordinate [2.6] | Energy: 0
Koordinate [3.0] | Energy: 0.01856164
Koordinate [3.1] | Energy: 0.01856164
Koordinate [3.2] | Energy: 0.01856164
Koordinate [3.3] | Energy: 0.01856164
Koordinate [3.4] | Energy: 0
Koordinate [3.5] | Energy: 0
Koordinate [3.6] | Energy: 0
Koordinate [4.0] | Energy: 0.2482306
Koordinate [4.1] | Energy: 0.2506838
Koordinate [4.2] | Energy: 0.2819467
Koordinate [4.3] | Energy: 0.2819523
Koordinate [4.4] | Energy: 0.2844082
Koordinate [4.5] | Energy: 0
Koordinate [4.6] | Energy: 0
Koordinate [5.0] | Energy: 0.250845
Koordinate [5.1] | Energy: 0.2845669
Koordinate [5.2] | Energy: 0.2821179
Koordinate [5.3] | Energy: 0.2845807
Koordinate [5.4] | Energy: 0.2846022
Koordinate [5.5] | Energy: 0
Koordinate [5.6] | Energy: 0
Koordinate [6.0] | Energy: 0.3950301
Koordinate [6.1] | Energy: 0.2848956
Koordinate [6.2] | Energy: 0.2824358
Koordinate [6.3] | Energy: 0.2849093
Koordinate [6.4] | Energy: 0.2946779
Koordinate [6.5] | Energy: 0
Koordinate [6.6] | Energy: 0
Summe der Energie auf dem Solarpanel: 4.535746
Mittelwert der Energie auf dem Solarpanel: 0.09256624
#################
TimeSinceStartUP: 2106.897s | TimeSinceTaskStart: 249.0072s
#################
Solar Panel number: 2
Koordinate [0.0] | Energy: 0.01856164
Koordinate [0.1] | Energy: 0.01856164
Koordinate [0.2] | Energy: 0.01856164
Koordinate [0.3] | Energy: 0
Koordinate [0.4] | Energy: 0
Koordinate [0.5] | Energy: 0
Koordinate [0.6] | Energy: 0
Koordinate [1.0] | Energy: 0.01856164
Koordinate [1.1] | Energy: 0.01856164
Koordinate [1.2] | Energy: 0.01856164
Koordinate [1.3] | Energy: 0
Koordinate [1.4] | Energy: 0
Koordinate [1.5] | Energy: 0
Koordinate [1.6] | Energy: 0
Koordinate [2.0] | Energy: 0
Koordinate [2.1] | Energy: 0
Koordinate [2.2] | Energy: 0.01856164
Koordinate [2.3] | Energy: 0.01856164
Koordinate [2.4] | Energy: 0
Koordinate [2.5] | Energy: 0
Koordinate [2.6] | Energy: 0
Koordinate [3.0] | Energy: 0.01856164
Koordinate [3.1] | Energy: 0.01856164
Koordinate [3.2] | Energy: 0.01856164
Koordinate [3.3] | Energy: 0.01856164
Koordinate [3.4] | Energy: 0
Koordinate [3.5] | Energy: 0
Koordinate [3.6] | Energy: 0
Koordinate [4.0] | Energy: 0.1686676
Koordinate [4.1] | Energy: 0.2509384
Koordinate [4.2] | Energy: 0.2796146
Koordinate [4.3] | Energy: 0.2854063
Koordinate [4.4] | Energy: 0.2610801
Koordinate [4.5] | Energy: 0
Koordinate [4.6] | Energy: 0
Koordinate [5.0] | Energy: 0.2069099
Koordinate [5.1] | Energy: 0.2855764
Koordinate [5.2] | Energy: 0.279781
Koordinate [5.3] | Energy: 0.285598
Koordinate [5.4] | Energy: 0.2612554
Koordinate [5.5] | Energy: 0
Koordinate [5.6] | Energy: 0
Koordinate [6.0] | Energy: 0.2415484
Koordinate [6.1] | Energy: 0.2858959
Koordinate [6.2] | Energy: 0.2859006
Koordinate [6.3] | Energy: 0.2859277
Koordinate [6.4] | Energy: 0.2859972
Koordinate [6.5] | Energy: 0
Koordinate [6.6] | Energy: 0
Summe der Energie auf dem Solarpanel: 4.172837
Mittelwert der Energie auf dem Solarpanel: 0.08515994
#################
TimeSinceStartUP: 2106.931s | TimeSinceTaskStart: 249.0411s
#################
Solar Panel number: 2
Koordinate [0.0] | Energy: 0
Koordinate [0.1] | Energy: 0.01856164
Koordinate [0.2] | Energy: 0.01856164
Koordinate [0.3] | Energy: 0
Koordinate [0.4] | Energy: 0
Koordinate [0.5] | Energy: 0
Koordinate [0.6] | Energy: 0
Koordinate [1.0] | Energy: 0
Koordinate [1.1] | Energy: 0.01856164
Koordinate [1.2] | Energy: 0.01856164
Koordinate [1.3] | Energy: 0
Koordinate [1.4] | Energy: 0
Koordinate [1.5] | Energy: 0
Koordinate [1.6] | Energy: 0
Koordinate [2.0] | Energy: 0
Koordinate [2.1] | Energy: 0
Koordinate [2.2] | Energy: 0.01856164
Koordinate [2.3] | Energy: 0.01856164
Koordinate [2.4] | Energy: 0
Koordinate [2.5] | Energy: 0
Koordinate [2.6] | Energy: 0
Koordinate [3.0] | Energy: 0
Koordinate [3.1] | Energy: 0.01856164
Koordinate [3.2] | Energy: 0.01856164
Koordinate [3.3] | Energy: 0.01856164
Koordinate [3.4] | Energy: 0
Koordinate [3.5] | Energy: 0
Koordinate [3.6] | Energy: 0
Koordinate [4.0] | Energy: 0.1347628
Koordinate [4.1] | Energy: 0.2265898
Koordinate [4.2] | Energy: 0.2796063
Koordinate [4.3] | Energy: 0.2854058
Koordinate [4.4] | Energy: 0.2610854
Koordinate [4.5] | Energy: 0
Koordinate [4.6] | Energy: 0
Koordinate [5.0] | Energy: 0.20693
Koordinate [5.1] | Energy: 0.2267418
Koordinate [5.2] | Energy: 0.279768
Koordinate [5.3] | Energy: 0.2855972
Koordinate [5.4] | Energy: 0.261329
Koordinate [5.5] | Energy: 0
Koordinate [5.6] | Energy: 0
Koordinate [6.0] | Energy: 0.3135498
Koordinate [6.1] | Energy: 0.2858677
Koordinate [6.2] | Energy: 0.2800674
Koordinate [6.3] | Energy: 0.2859266
Koordinate [6.4] | Energy: 0.2860017
Koordinate [6.5] | Energy: 0
Koordinate [6.6] | Energy: 0
Summe der Energie auf dem Solarpanel: 4.066284
Mittelwert der Energie auf dem Solarpanel: 0.08298539
#################
TimeSinceStartUP: 2106.973s | TimeSinceTaskStart: 249.0831s
#################
Solar Panel number: 2
Koordinate [0.0] | Energy: 0.01856164
Koordinate [0.1] | Energy: 0.01856164
Koordinate [0.2] | Energy: 0.01856164
Koordinate [0.3] | Energy: 0
Koordinate [0.4] | Energy: 0
Koordinate [0.5] | Energy: 0
Koordinate [0.6] | Energy: 0
Koordinate [1.0] | Energy: 0.01856164
Koordinate [1.1] | Energy: 0.01856164
Koordinate [1.2] | Energy: 0.01856164
Koordinate [1.3] | Energy: 0
Koordinate [1.4] | Energy: 0
Koordinate [1.5] | Energy: 0
Koordinate [1.6] | Energy: 0
Koordinate [2.0] | Energy: 0
Koordinate [2.1] | Energy: 0
Koordinate [2.2] | Energy: 0.01856164
Koordinate [2.3] | Energy: 0.01856164
Koordinate [2.4] | Energy: 0
Koordinate [2.5] | Energy: 0
Koordinate [2.6] | Energy: 0
Koordinate [3.0] | Energy: 0.01856164
Koordinate [3.1] | Energy: 0.01856164
Koordinate [3.2] | Energy: 0.01856164
Koordinate [3.3] | Energy: 0.01856164
Koordinate [3.4] | Energy: 0
Koordinate [3.5] | Energy: 0
Koordinate [3.6] | Energy: 0
Koordinate [4.0] | Energy: 0.217018
Koordinate [4.1] | Energy: 0.2354508
Koordinate [4.2] | Energy: 0.2877571
Koordinate [4.3] | Energy: 0.2877773
Koordinate [4.4] | Energy: 0.2534867
Koordinate [4.5] | Energy: 0.03430634
Koordinate [4.6] | Energy: 0
Koordinate [5.0] | Energy: 0.2171747
Koordinate [5.1] | Energy: 0.2513495
Koordinate [5.2] | Energy: 0.2879382
Koordinate [5.3] | Energy: 0.2879585
Koordinate [5.4] | Energy: 0.2880284
Koordinate [5.5] | Energy: 0
Koordinate [5.6] | Energy: 0
Koordinate [6.0] | Energy: 0.2173516
Koordinate [6.1] | Energy: 0.2882728
Koordinate [6.2] | Energy: 0.2882736
Koordinate [6.3] | Energy: 0.2882894
Koordinate [6.4] | Energy: 0.2650521
Koordinate [6.5] | Energy: 0.03444081
Koordinate [6.6] | Energy: 0
Summe der Energie auf dem Solarpanel: 4.252666
Mittelwert der Energie auf dem Solarpanel: 0.08678909
#################
TimeSinceStartUP: 2107.009s | TimeSinceTaskStart: 249.1188s
#################
Solar Panel number: 2
Koordinate [0.0] | Energy: 0.01856164
Koordinate [0.1] | Energy: 0.01856164
Koordinate [0.2] | Energy: 0.01856164
Koordinate [0.3] | Energy: 0
Koordinate [0.4] | Energy: 0
Koordinate [0.5] | Energy: 0
Koordinate [0.6] | Energy: 0
Koordinate [1.0] | Energy: 0.01856164
Koordinate [1.1] | Energy: 0.01856164
Koordinate [1.2] | Energy: 0.01856164
Koordinate [1.3] | Energy: 0
Koordinate [1.4] | Energy: 0
Koordinate [1.5] | Energy: 0
Koordinate [1.6] | Energy: 0
Koordinate [2.0] | Energy: 0.01856164
Koordinate [2.1] | Energy: 0.01856164
Koordinate [2.2] | Energy: 0.01856164
Koordinate [2.3] | Energy: 0.01856164
Koordinate [2.4] | Energy: 0
Koordinate [2.5] | Energy: 0
Koordinate [2.6] | Energy: 0
Koordinate [3.0] | Energy: 0.01856164
Koordinate [3.1] | Energy: 0.01856164
Koordinate [3.2] | Energy: 0.01856164
Koordinate [3.3] | Energy: 0.01856164
Koordinate [3.4] | Energy: 0
Koordinate [3.5] | Energy: 0
Koordinate [3.6] | Energy: 0
Koordinate [4.0] | Energy: 0.2234169
Koordinate [4.1] | Energy: 0.2508911
Koordinate [4.2] | Energy: 0.2508985
Koordinate [4.3] | Energy: 0.2888139
Koordinate [4.4] | Energy: 0.2613436
Koordinate [4.5] | Energy: 0
Koordinate [4.6] | Energy: 0
Koordinate [5.0] | Energy: 0.2235541
Koordinate [5.1] | Energy: 0.2510778
Koordinate [5.2] | Energy: 0.2889895
Koordinate [5.3] | Energy: 0.2889973
Koordinate [5.4] | Energy: 0.2890665
Koordinate [5.5] | Energy: 0
Koordinate [5.6] | Energy: 0
Koordinate [6.0] | Energy: 0.2513551
Koordinate [6.1] | Energy: 0.2893099
Koordinate [6.2] | Energy: 0.2893178
Koordinate [6.3] | Energy: 0.289328
Koordinate [6.4] | Energy: 0.2886383
Koordinate [6.5] | Energy: 0
Koordinate [6.6] | Energy: 0
Summe der Energie auf dem Solarpanel: 4.284862
Mittelwert der Energie auf dem Solarpanel: 0.08744615
#################
TimeSinceStartUP: 2107.049s | TimeSinceTaskStart: 249.1595s
#################
Solar Panel number: 2
Koordinate [0.0] | Energy: 0.01856164
Koordinate [0.1] | Energy: 0.01856164
Koordinate [0.2] | Energy: 0.01856164
Koordinate [0.3] | Energy: 0
Koordinate [0.4] | Energy: 0
Koordinate [0.5] | Energy: 0
Koordinate [0.6] | Energy: 0
Koordinate [1.0] | Energy: 0.01856164
Koordinate [1.1] | Energy: 0.01856164
Koordinate [1.2] | Energy: 0.01856164
Koordinate [1.3] | Energy: 0
Koordinate [1.4] | Energy: 0
Koordinate [1.5] | Energy: 0
Koordinate [1.6] | Energy: 0
Koordinate [2.0] | Energy: 0.01856164
Koordinate [2.1] | Energy: 0.01856164
Koordinate [2.2] | Energy: 0.01856164
Koordinate [2.3] | Energy: 0.01856164
Koordinate [2.4] | Energy: 0
Koordinate [2.5] | Energy: 0
Koordinate [2.6] | Energy: 0
Koordinate [3.0] | Energy: 0.01856164
Koordinate [3.1] | Energy: 0.01856164
Koordinate [3.2] | Energy: 0.01856164
Koordinate [3.3] | Energy: 0.01856164
Koordinate [3.4] | Energy: 0
Koordinate [3.5] | Energy: 0
Koordinate [3.6] | Energy: 0
Koordinate [4.0] | Energy: 0.226476
Koordinate [4.1] | Energy: 0.226481
Koordinate [4.2] | Energy: 0.2506
Koordinate [4.3] | Energy: 0.2891665
Koordinate [4.4] | Energy: 0.2650514
Koordinate [4.5] | Energy: 0
Koordinate [4.6] | Energy: 0
Koordinate [5.0] | Energy: 0.2266226
Koordinate [5.1] | Energy: 0.2266276
Koordinate [5.2] | Energy: 0.2893439
Koordinate [5.3] | Energy: 0.2893583
Koordinate [5.4] | Energy: 0.2652795
Koordinate [5.5] | Energy: 0
Koordinate [5.6] | Energy: 0
Koordinate [6.0] | Energy: 0.2268941
Koordinate [6.1] | Energy: 0.2896722
Koordinate [6.2] | Energy: 0.2896717
Koordinate [6.3] | Energy: 0.2896884
Koordinate [6.4] | Energy: 0.2944153
Koordinate [6.5] | Energy: 0
Koordinate [6.6] | Energy: 0
Summe der Energie auf dem Solarpanel: 4.205211
Mittelwert der Energie auf dem Solarpanel: 0.08582064
#################
TimeSinceStartUP: 2107.091s | TimeSinceTaskStart: 249.2008s
#################
Solar Panel number: 2
Koordinate [0.0] | Energy: 0.01856164
Koordinate [0.1] | Energy: 0.01856164
Koordinate [0.2] | Energy: 0.01856164
Koordinate [0.3] | Energy: 0
Koordinate [0.4] | Energy: 0
Koordinate [0.5] | Energy: 0
Koordinate [0.6] | Energy: 0
Koordinate [1.0] | Energy: 0.01856164
Koordinate [1.1] | Energy: 0.01856164
Koordinate [1.2] | Energy: 0.01856164
Koordinate [1.3] | Energy: 0
Koordinate [1.4] | Energy: 0
Koordinate [1.5] | Energy: 0
Koordinate [1.6] | Energy: 0
Koordinate [2.0] | Energy: 0.01856164
Koordinate [2.1] | Energy: 0.01856164
Koordinate [2.2] | Energy: 0.01856164
Koordinate [2.3] | Energy: 0.01856164
Koordinate [2.4] | Energy: 0
Koordinate [2.5] | Energy: 0
Koordinate [2.6] | Energy: 0
Koordinate [3.0] | Energy: 0.01856164
Koordinate [3.1] | Energy: 0.01856164
Koordinate [3.2] | Energy: 0.01856164
Koordinate [3.3] | Energy: 0.01856164
Koordinate [3.4] | Energy: 0
Koordinate [3.5] | Energy: 0
Koordinate [3.6] | Energy: 0
Koordinate [4.0] | Energy: 0.2294401
Koordinate [4.1] | Energy: 0.2294451
Koordinate [4.2] | Energy: 0.2294501
Koordinate [4.3] | Energy: 0.2894058
Koordinate [4.4] | Energy: 0.2686474
Koordinate [4.5] | Energy: 0
Koordinate [4.6] | Energy: 0
Koordinate [5.0] | Energy: 0.2295959
Koordinate [5.1] | Energy: 0.2296009
Koordinate [5.2] | Energy: 0.2895841
Koordinate [5.3] | Energy: 0.2895875
Koordinate [5.4] | Energy: 0.2895908
Koordinate [5.5] | Energy: 0
Koordinate [5.6] | Energy: 0
Koordinate [6.0] | Energy: 0.2506679
Koordinate [6.1] | Energy: 0.2899152
Koordinate [6.2] | Energy: 0.2899051
Koordinate [6.3] | Energy: 0.4006167
Koordinate [6.4] | Energy: 0.401287
Koordinate [6.5] | Energy: 0
Koordinate [6.6] | Energy: 0
Summe der Energie auf dem Solarpanel: 4.466603
Mittelwert der Energie auf dem Solarpanel: 0.09115516
#################
TimeSinceStartUP: 2107.149s | TimeSinceTaskStart: 249.2594s
#################
Solar Panel number: 2
Koordinate [0.0] | Energy: 0.0393516
Koordinate [0.1] | Energy: 0.01856164
Koordinate [0.2] | Energy: 0.03935378
Koordinate [0.3] | Energy: 0.02078768
Koordinate [0.4] | Energy: 0
Koordinate [0.5] | Energy: 0
Koordinate [0.6] | Energy: 0
Koordinate [1.0] | Energy: 0.01856164
Koordinate [1.1] | Energy: 0.01856164
Koordinate [1.2] | Energy: 0.03934376
Koordinate [1.3] | Energy: 0.0207777
Koordinate [1.4] | Energy: 0
Koordinate [1.5] | Energy: 0
Koordinate [1.6] | Energy: 0
Koordinate [2.0] | Energy: 0.01856164
Koordinate [2.1] | Energy: 0.01856164
Koordinate [2.2] | Energy: 0.01856164
Koordinate [2.3] | Energy: 0.01856164
Koordinate [2.4] | Energy: 0
Koordinate [2.5] | Energy: 0
Koordinate [2.6] | Energy: 0
Koordinate [3.0] | Energy: 0.01856164
Koordinate [3.1] | Energy: 0.01856164
Koordinate [3.2] | Energy: 0.01856164
Koordinate [3.3] | Energy: 0.01856164
Koordinate [3.4] | Energy: 0
Koordinate [3.5] | Energy: 0
Koordinate [3.6] | Energy: 0
Koordinate [4.0] | Energy: 0.2323057
Koordinate [4.1] | Energy: 0.2323107
Koordinate [4.2] | Energy: 0.2323158
Koordinate [4.3] | Energy: 0.2721218
Koordinate [4.4] | Energy: 0.2721274
Koordinate [4.5] | Energy: 0
Koordinate [4.6] | Energy: 0
Koordinate [5.0] | Energy: 0.2324707
Koordinate [5.1] | Energy: 0.2324757
Koordinate [5.2] | Energy: 0.2722977
Koordinate [5.3] | Energy: 0.2723033
Koordinate [5.4] | Energy: 0.2723089
Koordinate [5.5] | Energy: 0
Koordinate [5.6] | Energy: 0
Koordinate [6.0] | Energy: 0.2657563
Koordinate [6.1] | Energy: 0.2327832
Koordinate [6.2] | Energy: 0.2726356
Koordinate [6.3] | Energy: 0.4041391
Koordinate [6.4] | Energy: 0.4044105
Koordinate [6.5] | Energy: 0
Koordinate [6.6] | Energy: 0
Summe der Energie auf dem Solarpanel: 4.466555
Mittelwert der Energie auf dem Solarpanel: 0.09115419
#################
TimeSinceStartUP: 2107.189s | TimeSinceTaskStart: 249.2992s
#################
Solar Panel number: 2
Koordinate [0.0] | Energy: 0.04272459
Koordinate [0.1] | Energy: 0.04272231
Koordinate [0.2] | Energy: 0.04270808
Koordinate [0.3] | Energy: 0.02415839
Koordinate [0.4] | Energy: 0.02414417
Koordinate [0.5] | Energy: 0.02415611
Koordinate [0.6] | Energy: 0
Koordinate [1.0] | Energy: 0.04270355
Koordinate [1.1] | Energy: 0.01856164
Koordinate [1.2] | Energy: 0.04270127
Koordinate [1.3] | Energy: 0.02412855
Koordinate [1.4] | Energy: 0
Koordinate [1.5] | Energy: 0.02412628
Koordinate [1.6] | Energy: 0
Koordinate [2.0] | Energy: 0.01856164
Koordinate [2.1] | Energy: 0.01856164
Koordinate [2.2] | Energy: 0.01856164
Koordinate [2.3] | Energy: 0.01856164
Koordinate [2.4] | Energy: 0
Koordinate [2.5] | Energy: 0
Koordinate [2.6] | Energy: 0
Koordinate [3.0] | Energy: 0.01856164
Koordinate [3.1] | Energy: 0.01856164
Koordinate [3.2] | Energy: 0.01856164
Koordinate [3.3] | Energy: 0.01856164
Koordinate [3.4] | Energy: 0
Koordinate [3.5] | Energy: 0
Koordinate [3.6] | Energy: 0
Koordinate [4.0] | Energy: 0.2350693
Koordinate [4.1] | Energy: 0.2350743
Koordinate [4.2] | Energy: 0.2350793
Koordinate [4.3] | Energy: 0.2754815
Koordinate [4.4] | Energy: 0.2754871
Koordinate [4.5] | Energy: 0
Koordinate [4.6] | Energy: 0
Koordinate [5.0] | Energy: 0.2352432
Koordinate [5.1] | Energy: 0.2352483
Koordinate [5.2] | Energy: 0.2756667
Koordinate [5.3] | Energy: 0.2756723
Koordinate [5.4] | Energy: 0.2756779
Koordinate [5.5] | Energy: 0
Koordinate [5.6] | Energy: 0
Koordinate [6.0] | Energy: 0.2355683
Koordinate [6.1] | Energy: 0.2355734
Koordinate [6.2] | Energy: 0.3110348
Koordinate [6.3] | Energy: 0.4070818
Koordinate [6.4] | Energy: 0.3110433
Koordinate [6.5] | Energy: 0
Koordinate [6.6] | Energy: 0
Summe der Energie auf dem Solarpanel: 4.55533
Mittelwert der Energie auf dem Solarpanel: 0.09296592
#################
TimeSinceStartUP: 2107.705s | TimeSinceTaskStart: 249.8156s
#################
Solar Panel number: 2
Koordinate [0.0] | Energy: 0.0460823
Koordinate [0.1] | Energy: 0.04608231
Koordinate [0.2] | Energy: 0.0460823
Koordinate [0.3] | Energy: 0.04608231
Koordinate [0.4] | Energy: 0.01856164
Koordinate [0.5] | Energy: 0
Koordinate [0.6] | Energy: 0
Koordinate [1.0] | Energy: 0.04604815
Koordinate [1.1] | Energy: 0.04604815
Koordinate [1.2] | Energy: 0.04603267
Koordinate [1.3] | Energy: 0.04603268
Koordinate [1.4] | Energy: 0.01856164
Koordinate [1.5] | Energy: 0
Koordinate [1.6] | Energy: 0
Koordinate [2.0] | Energy: 0.01856164
Koordinate [2.1] | Energy: 0.01856164
Koordinate [2.2] | Energy: 0.01856164
Koordinate [2.3] | Energy: 0.01856164
Koordinate [2.4] | Energy: 0.01856164
Koordinate [2.5] | Energy: 0
Koordinate [2.6] | Energy: 0
Koordinate [3.0] | Energy: 0.01856164
Koordinate [3.1] | Energy: 0.01856164
Koordinate [3.2] | Energy: 0.01856164
Koordinate [3.3] | Energy: 0.01856164
Koordinate [3.4] | Energy: 0.01856164
Koordinate [3.5] | Energy: 0
Koordinate [3.6] | Energy: 0
Koordinate [4.0] | Energy: 0.2377322
Koordinate [4.1] | Energy: 0.2377322
Koordinate [4.2] | Energy: 0.2377322
Koordinate [4.3] | Energy: 0.2787051
Koordinate [4.4] | Energy: 0.2787051
Koordinate [4.5] | Energy: 0
Koordinate [4.6] | Energy: 0
Koordinate [5.0] | Energy: 0.2379228
Koordinate [5.1] | Energy: 0.2379149
Koordinate [5.2] | Energy: 0.2789053
Koordinate [5.3] | Energy: 0.2789053
Koordinate [5.4] | Energy: 0.2789053
Koordinate [5.5] | Energy: 0
Koordinate [5.6] | Energy: 0
Koordinate [6.0] | Energy: 0.2382574
Koordinate [6.1] | Energy: 0.2382574
Koordinate [6.2] | Energy: 0.2792799
Koordinate [6.3] | Energy: 0.4096535
Koordinate [6.4] | Energy: 0.4100899
Koordinate [6.5] | Energy: 0
Koordinate [6.6] | Energy: 0
Summe der Energie auf dem Solarpanel: 4.749929
Mittelwert der Energie auf dem Solarpanel: 0.09693734
#################
TimeSinceStartUP: 2107.74s | TimeSinceTaskStart: 249.8497s
#################
Solar Panel number: 2
Koordinate [0.0] | Energy: 0.04608724
Koordinate [0.1] | Energy: 0.04608724
