=====================================================================
Aufgabe: Aufgabe 1
System start time:  12:51:31
System start date:  08-05-2026
Datum: 08-05-2026
Uhrzeit Aufgaben Abschlus: 12:58:35
Benoetigte Zeit: 361.2578s
Start der Aufgabe nach System Start: 9443.662s
---------------------------------------------------------------------
Heatmap Reloads: 4
Reload Button Zeitpunkte:
Reload Button Press Number0: Triggerd(TimeSinceStartUP): 9483.013s | TimeSinceTaskStart: 39.35059s
Reload Button Press Number1: Triggerd(TimeSinceStartUP): 9484.962s | TimeSinceTaskStart: 41.2998s
Reload Button Press Number2: Triggerd(TimeSinceStartUP): 9516.914s | TimeSinceTaskStart: 73.25195s
Reload Button Press Number3: Triggerd(TimeSinceStartUP): 9518.885s | TimeSinceTaskStart: 75.22266s
---------------------------------------------------------------------
Kamera zurueck zaehler: 0
Camera Back Button Zeitpunkte:
---------------------------------------------------------------------
Winkel aenderungs Zeitpunkte: 
TimeSinceStartUP: 9502.246s | TimeSinceTaskStart: 58.58398s | Winkel: 29°
Koordinate [5,2] | Energy: 0.05967729
Koordinate [5,3] | Energy: 0.05969083
Koordinate [5,4] | Energy: 0.05742082
Koordinate [5,5] | Energy: 0
Koordinate [5,6] | Energy: 0
Koordinate [6,0] | Energy: 0.05979744
Koordinate [6,1] | Energy: 0.05979744
Koordinate [6,2] | Energy: 0.05979744
Koordinate [6,3] | Energy: 0.07582401
Koordinate [6,4] | Energy: 0.05754288
Koordinate [6,5] | Energy: 0
Koordinate [6,6] | Energy: 0
Summe der Energie auf dem Solarpanel: 0.9296384
Mittelwert der Energie auf dem Solarpanel: 0.01897221
#################
TimeSinceStartUP: 10882.67s | TimeSinceTaskStart: 158.2754s
#################
Solar Panel number: 9
Koordinate [0,0] | Energy: 0
Koordinate [0,1] | Energy: 0
Koordinate [0,2] | Energy: 0
Koordinate [0,3] | Energy: 0
Koordinate [0,4] | Energy: 0
Koordinate [0,5] | Energy: 0
Koordinate [0,6] | Energy: 0
Koordinate [1,0] | Energy: 0
Koordinate [1,1] | Energy: 0
Koordinate [1,2] | Energy: 0
Koordinate [1,3] | Energy: 0
Koordinate [1,4] | Energy: 0
Koordinate [1,5] | Energy: 0
Koordinate [1,6] | Energy: 0
Koordinate [2,0] | Energy: 0.004315303
Koordinate [2,1] | Energy: 0.004315303
Koordinate [2,2] | Energy: 0.004315303
Koordinate [2,3] | Energy: 0.004315303
Koordinate [2,4] | Energy: 0.004315303
Koordinate [2,5] | Energy: 0
Koordinate [2,6] | Energy: 0
Koordinate [3,0] | Energy: 0.004315303
Koordinate [3,1] | Energy: 0.004315303
Koordinate [3,2] | Energy: 0.004315303
Koordinate [3,3] | Energy: 0.004315303
Koordinate [3,4] | Energy: 0.004315303
Koordinate [3,5] | Energy: 0
Koordinate [3,6] | Energy: 0
Koordinate [4,0] | Energy: 0.05961218
Koordinate [4,1] | Energy: 0.05961218
Koordinate [4,2] | Energy: 0.05961218
Koordinate [4,3] | Energy: 0.04139132
Koordinate [4,4] | Energy: 0.05735461
Koordinate [4,5] | Energy: 0
Koordinate [4,6] | Energy: 0
Koordinate [5,0] | Energy: 0.05967725
Koordinate [5,1] | Energy: 0.05967725
Koordinate [5,2] | Energy: 0.05967725
Koordinate [5,3] | Energy: 0.0596908
Koordinate [5,4] | Energy: 0.05742078
Koordinate [5,5] | Energy: 0
Koordinate [5,6] | Energy: 0
Koordinate [6,0] | Energy: 0.05979741
Koordinate [6,1] | Energy: 0.05979741
Koordinate [6,2] | Energy: 0.05979741
Koordinate [6,3] | Energy: 0.07582397
Koordinate [6,4] | Energy: 0.05754285
Koordinate [6,5] | Energy: 0
Koordinate [6,6] | Energy: 0
Summe der Energie auf dem Solarpanel: 0.9296378
Mittelwert der Energie auf dem Solarpanel: 0.0189722
#################
TimeSinceStartUP: 10882.73s | TimeSinceTaskStart: 158.3311s
#################
Solar Panel number: 9
Koordinate [0,0] | Energy: 0
Koordinate [0,1] | Energy: 0
Koordinate [0,2] | Energy: 0
Koordinate [0,3] | Energy: 0
Koordinate [0,4] | Energy: 0
Koordinate [0,5] | Energy: 0
Koordinate [0,6] | Energy: 0
Koordinate [1,0] | Energy: 0
Koordinate [1,1] | Energy: 0
Koordinate [1,2] | Energy: 0
Koordinate [1,3] | Energy: 0
Koordinate [1,4] | Energy: 0
Koordinate [1,5] | Energy: 0
Koordinate [1,6] | Energy: 0
Koordinate [2,0] | Energy: 0.004315303
Koordinate [2,1] | Energy: 0.004315303
Koordinate [2,2] | Energy: 0.004315303
Koordinate [2,3] | Energy: 0.004315303
Koordinate [2,4] | Energy: 0.004315303
Koordinate [2,5] | Energy: 0
Koordinate [2,6] | Energy: 0
Koordinate [3,0] | Energy: 0.004315303
Koordinate [3,1] | Energy: 0.004315303
Koordinate [3,2] | Energy: 0.004315303
Koordinate [3,3] | Energy: 0.004315303
Koordinate [3,4] | Energy: 0.004315303
Koordinate [3,5] | Energy: 0
Koordinate [3,6] | Energy: 0
Koordinate [4,0] | Energy: 0.05961144
Koordinate [4,1] | Energy: 0.05961144
Koordinate [4,2] | Energy: 0.05961144
Koordinate [4,3] | Energy: 0.04139076
Koordinate [4,4] | Energy: 0.05735381
Koordinate [4,5] | Energy: 0
Koordinate [4,6] | Energy: 0
Koordinate [5,0] | Energy: 0.05967651
Koordinate [5,1] | Energy: 0.05967651
Koordinate [5,2] | Energy: 0.05967652
Koordinate [5,3] | Energy: 0.05969005
Koordinate [5,4] | Energy: 0.05741999
Koordinate [5,5] | Energy: 0
Koordinate [5,6] | Energy: 0
Koordinate [6,0] | Energy: 0.05979667
Koordinate [6,1] | Energy: 0.05979668
Koordinate [6,2] | Energy: 0.05979668
Koordinate [6,3] | Energy: 0.07580861
Koordinate [6,4] | Energy: 0.05754206
Koordinate [6,5] | Energy: 0
Koordinate [6,6] | Energy: 0
Summe der Energie auf dem Solarpanel: 0.9296122
Mittelwert der Energie auf dem Solarpanel: 0.01897168
#################
TimeSinceStartUP: 10882.78s | TimeSinceTaskStart: 158.3848s
#################
Solar Panel number: 9
Koordinate [0,0] | Energy: 0
Koordinate [0,1] | Energy: 0
Koordinate [0,2] | Energy: 0
Koordinate [0,3] | Energy: 0
Koordinate [0,4] | Energy: 0
Koordinate [0,5] | Energy: 0
Koordinate [0,6] | Energy: 0
Koordinate [1,0] | Energy: 0
Koordinate [1,1] | Energy: 0
Koordinate [1,2] | Energy: 0
Koordinate [1,3] | Energy: 0
Koordinate [1,4] | Energy: 0
Koordinate [1,5] | Energy: 0
Koordinate [1,6] | Energy: 0
Koordinate [2,0] | Energy: 0.004315303
Koordinate [2,1] | Energy: 0.004315303
Koordinate [2,2] | Energy: 0.004315303
Koordinate [2,3] | Energy: 0.004315303
Koordinate [2,4] | Energy: 0.004315303
Koordinate [2,5] | Energy: 0
Koordinate [2,6] | Energy: 0
Koordinate [3,0] | Energy: 0.004315303
Koordinate [3,1] | Energy: 0.004315303
Koordinate [3,2] | Energy: 0.004315303
Koordinate [3,3] | Energy: 0.004315303
Koordinate [3,4] | Energy: 0.004315303
Koordinate [3,5] | Energy: 0
Koordinate [3,6] | Energy: 0
Koordinate [4,0] | Energy: 0.05961014
Koordinate [4,1] | Energy: 0.05961015
Koordinate [4,2] | Energy: 0.05961014
Koordinate [4,3] | Energy: 0.04138978
Koordinate [4,4] | Energy: 0.05735243
Koordinate [4,5] | Energy: 0
Koordinate [4,6] | Energy: 0
Koordinate [5,0] | Energy: 0.05967521
Koordinate [5,1] | Energy: 0.05967522
Koordinate [5,2] | Energy: 0.05967521
Koordinate [5,3] | Energy: 0.05968876
Koordinate [5,4] | Energy: 0.05741861
Koordinate [5,5] | Energy: 0
Koordinate [5,6] | Energy: 0
Koordinate [6,0] | Energy: 0.05979536
Koordinate [6,1] | Energy: 0.05979536
Koordinate [6,2] | Energy: 0.05979536
Koordinate [6,3] | Energy: 0.07580689
Koordinate [6,4] | Energy: 0.05754067
Koordinate [6,5] | Energy: 0
Koordinate [6,6] | Energy: 0
Summe der Energie auf dem Solarpanel: 0.9295923
Mittelwert der Energie auf dem Solarpanel: 0.01897127
#################
TimeSinceStartUP: 10882.84s | TimeSinceTaskStart: 158.4395s
#################
Solar Panel number: 9
Koordinate [0,0] | Energy: 0
Koordinate [0,1] | Energy: 0
Koordinate [0,2] | Energy: 0
Koordinate [0,3] | Energy: 0.004315303
Koordinate [0,4] | Energy: 0
Koordinate [0,5] | Energy: 0
Koordinate [0,6] | Energy: 0
Koordinate [1,0] | Energy: 0
Koordinate [1,1] | Energy: 0
Koordinate [1,2] | Energy: 0
Koordinate [1,3] | Energy: 0.004315303
Koordinate [1,4] | Energy: 0
Koordinate [1,5] | Energy: 0
Koordinate [1,6] | Energy: 0
Koordinate [2,0] | Energy: 0
Koordinate [2,1] | Energy: 0
Koordinate [2,2] | Energy: 0
Koordinate [2,3] | Energy: 0
Koordinate [2,4] | Energy: 0
Koordinate [2,5] | Energy: 0
Koordinate [2,6] | Energy: 0
Koordinate [3,0] | Energy: 0
Koordinate [3,1] | Energy: 0
Koordinate [3,2] | Energy: 0
Koordinate [3,3] | Energy: 0.004315303
Koordinate [3,4] | Energy: 0
Koordinate [3,5] | Energy: 0
Koordinate [3,6] | Energy: 0
Koordinate [4,0] | Energy: 0.0391036
Koordinate [4,1] | Energy: 0.05530288
Koordinate [4,2] | Energy: 0.05961134
Koordinate [4,3] | Energy: 0.04138721
Koordinate [4,4] | Energy: 0.05302862
Koordinate [4,5] | Energy: 0
Koordinate [4,6] | Energy: 0
Koordinate [5,0] | Energy: 0.03914077
Koordinate [5,1] | Energy: 0.05536791
Koordinate [5,2] | Energy: 0.05536106
Koordinate [5,3] | Energy: 0.05968531
Koordinate [5,4] | Energy: 0.05309473
Koordinate [5,5] | Energy: 0
Koordinate [5,6] | Energy: 0
Koordinate [6,0] | Energy: 0.03920953
Koordinate [6,1] | Energy: 0.05548802
Koordinate [6,2] | Energy: 0.05548115
Koordinate [6,3] | Energy: 0.07580227
Koordinate [6,4] | Energy: 0.05321668
Koordinate [6,5] | Energy: 0
Koordinate [6,6] | Energy: 0
Summe der Energie auf dem Solarpanel: 0.8032271
Mittelwert der Energie auf dem Solarpanel: 0.01639239
#################
TimeSinceStartUP: 10882.89s | TimeSinceTaskStart: 158.4941s
#################
Solar Panel number: 9
Koordinate [0,0] | Energy: 0
Koordinate [0,1] | Energy: 0
Koordinate [0,2] | Energy: 0
Koordinate [0,3] | Energy: 0
Koordinate [0,4] | Energy: 0
Koordinate [0,5] | Energy: 0
Koordinate [0,6] | Energy: 0
Koordinate [1,0] | Energy: 0
Koordinate [1,1] | Energy: 0
Koordinate [1,2] | Energy: 0
Koordinate [1,3] | Energy: 0
Koordinate [1,4] | Energy: 0
Koordinate [1,5] | Energy: 0
Koordinate [1,6] | Energy: 0
Koordinate [2,0] | Energy: 0
Koordinate [2,1] | Energy: 0
Koordinate [2,2] | Energy: 0
Koordinate [2,3] | Energy: 0
Koordinate [2,4] | Energy: 0
Koordinate [2,5] | Energy: 0
Koordinate [2,6] | Energy: 0
Koordinate [3,0] | Energy: 0
Koordinate [3,1] | Energy: 0
Koordinate [3,2] | Energy: 0
Koordinate [3,3] | Energy: 0
Koordinate [3,4] | Energy: 0
Koordinate [3,5] | Energy: 0
Koordinate [3,6] | Energy: 0
Koordinate [4,0] | Energy: 0.0510544
Koordinate [4,1] | Energy: 0.05536933
Koordinate [4,2] | Energy: 0.05536897
Koordinate [4,3] | Energy: 0.03790092
Koordinate [4,4] | Energy: 0.04783672
Koordinate [4,5] | Energy: 0
Koordinate [4,6] | Energy: 0
Koordinate [5,0] | Energy: 0.0511109
Koordinate [5,1] | Energy: 0.05111054
Koordinate [5,2] | Energy: 0.05111017
Koordinate [5,3] | Energy: 0.05112258
Koordinate [5,4] | Energy: 0.05222483
Koordinate [5,5] | Energy: 0
Koordinate [5,6] | Energy: 0
Koordinate [6,0] | Energy: 0.05121477
Koordinate [6,1] | Energy: 0.05121441
Koordinate [6,2] | Energy: 0.05121404
Koordinate [6,3] | Energy: 0.06550674
Koordinate [6,4] | Energy: 0.05231063
Koordinate [6,5] | Energy: 0
Koordinate [6,6] | Energy: 0
Summe der Energie auf dem Solarpanel: 0.7756699
Mittelwert der Energie auf dem Solarpanel: 0.01583
#################
TimeSinceStartUP: 10882.95s | TimeSinceTaskStart: 158.5488s
#################
Solar Panel number: 9
Koordinate [0,0] | Energy: 0
Koordinate [0,1] | Energy: 0.004315303
Koordinate [0,2] | Energy: 0.004315303
Koordinate [0,3] | Energy: 0
Koordinate [0,4] | Energy: 0
Koordinate [0,5] | Energy: 0
Koordinate [0,6] | Energy: 0
Koordinate [1,0] | Energy: 0
Koordinate [1,1] | Energy: 0.004315303
Koordinate [1,2] | Energy: 0.004315303
Koordinate [1,3] | Energy: 0
Koordinate [1,4] | Energy: 0
Koordinate [1,5] | Energy: 0
Koordinate [1,6] | Energy: 0
Koordinate [2,0] | Energy: 0
Koordinate [2,1] | Energy: 0
Koordinate [2,2] | Energy: 0.004315303
Koordinate [2,3] | Energy: 0.004315303
Koordinate [2,4] | Energy: 0
Koordinate [2,5] | Energy: 0
Koordinate [2,6] | Energy: 0
Koordinate [3,0] | Energy: 0
Koordinate [3,1] | Energy: 0
Koordinate [3,2] | Energy: 0.004315303
Koordinate [3,3] | Energy: 0.004315303
Koordinate [3,4] | Energy: 0
Koordinate [3,5] | Energy: 0
Koordinate [3,6] | Energy: 0
Koordinate [4,0] | Energy: 0.05068922
Koordinate [4,1] | Energy: 0.05069155
Koordinate [4,2] | Energy: 0.05500916
Koordinate [4,3] | Energy: 0.03761063
Koordinate [4,4] | Energy: 0.03884553
Koordinate [4,5] | Energy: 0
Koordinate [4,6] | Energy: 0
Koordinate [5,0] | Energy: 0.05074499
Koordinate [5,1] | Energy: 0.05074732
Koordinate [5,2] | Energy: 0.05506495
Koordinate [5,3] | Energy: 0.05507997
Koordinate [5,4] | Energy: 0.04747977
Koordinate [5,5] | Energy: 0
Koordinate [5,6] | Energy: 0
Koordinate [6,0] | Energy: 0.05084747
Koordinate [6,1] | Energy: 0.0508498
Koordinate [6,2] | Energy: 0.05516744
Koordinate [6,3] | Energy: 0.06932127
Koordinate [6,4] | Energy: 0.04756449
Koordinate [6,5] | Energy: 0
Koordinate [6,6] | Energy: 0
Summe der Energie auf dem Solarpanel: 0.8002359
Mittelwert der Energie auf dem Solarpanel: 0.01633134
#################
TimeSinceStartUP: 10883s | TimeSinceTaskStart: 158.6025s
#################
Solar Panel number: 9
Koordinate [0,0] | Energy: 0
Koordinate [0,1] | Energy: 0
Koordinate [0,2] | Energy: 0
Koordinate [0,3] | Energy: 0
Koordinate [0,4] | Energy: 0
Koordinate [0,5] | Energy: 0
Koordinate [0,6] | Energy: 0
Koordinate [1,0] | Energy: 0
Koordinate [1,1] | Energy: 0
Koordinate [1,2] | Energy: 0
Koordinate [1,3] | Energy: 0
Koordinate [1,4] | Energy: 0
Koordinate [1,5] | Energy: 0
Koordinate [1,6] | Energy: 0
Koordinate [2,0] | Energy: 0.004315303
Koordinate [2,1] | Energy: 0.004315303
Koordinate [2,2] | Energy: 0.004315303
Koordinate [2,3] | Energy: 0
Koordinate [2,4] | Energy: 0
Koordinate [2,5] | Energy: 0
Koordinate [2,6] | Energy: 0
Koordinate [3,0] | Energy: 0.004315303
Koordinate [3,1] | Energy: 0.004315303
Koordinate [3,2] | Energy: 0.004315303
Koordinate [3,3] | Energy: 0
Koordinate [3,4] | Energy: 0
Koordinate [3,5] | Energy: 0
Koordinate [3,6] | Energy: 0
Koordinate [4,0] | Energy: 0.05723475
Koordinate [4,1] | Energy: 0.05723489
Koordinate [4,2] | Energy: 0.05723504
Koordinate [4,3] | Energy: 0.03511115
Koordinate [4,4] | Energy: 0.05010705
Koordinate [4,5] | Energy: 0
Koordinate [4,6] | Energy: 0
Koordinate [5,0] | Energy: 0.05729499
Koordinate [5,1] | Energy: 0.05729513
Koordinate [5,2] | Energy: 0.05729528
Koordinate [5,3] | Energy: 0.05730855
Koordinate [5,4] | Energy: 0.05448275
Koordinate [5,5] | Energy: 0
Koordinate [5,6] | Energy: 0
Koordinate [6,0] | Energy: 0.05740596
Koordinate [6,1] | Energy: 0.05740611
Koordinate [6,2] | Energy: 0.05740625
Koordinate [6,3] | Energy: 0.07244688
Koordinate [6,4] | Energy: 0.05459382
Koordinate [6,5] | Energy: 0
Koordinate [6,6] | Energy: 0
Summe der Energie auf dem Solarpanel: 0.8657504
Mittelwert der Energie auf dem Solarpanel: 0.01766838
#################
TimeSinceStartUP: 10883.06s | TimeSinceTaskStart: 158.6582s
#################
Solar Panel number: 9
Koordinate [0,0] | Energy: 0
Koordinate [0,1] | Energy: 0
Koordinate [0,2] | Energy: 0
Koordinate [0,3] | Energy: 0
Koordinate [0,4] | Energy: 0
Koordinate [0,5] | Energy: 0
Koordinate [0,6] | Energy: 0
Koordinate [1,0] | Energy: 0
Koordinate [1,1] | Energy: 0
Koordinate [1,2] | Energy: 0
Koordinate [1,3] | Energy: 0
Koordinate [1,4] | Energy: 0
Koordinate [1,5] | Energy: 0
Koordinate [1,6] | Energy: 0
Koordinate [2,0] | Energy: 0
Koordinate [2,1] | Energy: 0
Koordinate [2,2] | Energy: 0
Koordinate [2,3] | Energy: 0
Koordinate [2,4] | Energy: 0
Koordinate [2,5] | Energy: 0
Koordinate [2,6] | Energy: 0
Koordinate [3,0] | Energy: 0
Koordinate [3,1] | Energy: 0
Koordinate [3,2] | Energy: 0
Koordinate [3,3] | Energy: 0
Koordinate [3,4] | Energy: 0
Koordinate [3,5] | Energy: 0
Koordinate [3,6] | Energy: 0
Koordinate [4,0] | Energy: 0.05305539
Koordinate [4,1] | Energy: 0.0530554
Koordinate [4,2] | Energy: 0.05305539
Koordinate [4,3] | Energy: 0.03522244
Koordinate [4,4] | Energy: 0.05027267
Koordinate [4,5] | Energy: 0
Koordinate [4,6] | Energy: 0
Koordinate [5,0] | Energy: 0.05743121
Koordinate [5,1] | Energy: 0.05743121
Koordinate [5,2] | Energy: 0.05743121
Koordinate [5,3] | Energy: 0.0725236
Koordinate [5,4] | Energy: 0.0546487
Koordinate [5,5] | Energy: 0
Koordinate [5,6] | Energy: 0
Koordinate [6,0] | Energy: 0.0575427
Koordinate [6,1] | Energy: 0.05754271
Koordinate [6,2] | Energy: 0.0575427
Koordinate [6,3] | Energy: 0.07263792
Koordinate [6,4] | Energy: 0.0547604
Koordinate [6,5] | Energy: 0
Koordinate [6,6] | Energy: 0
Summe der Energie auf dem Solarpanel: 0.8441536
Mittelwert der Energie auf dem Solarpanel: 0.01722762
#################
TimeSinceStartUP: 10883.11s | TimeSinceTaskStart: 158.7119s
#################
Solar Panel number: 9
Koordinate [0,0] | Energy: 0
Koordinate [0,1] | Energy: 0
Koordinate [0,2] | Energy: 0
Koordinate [0,3] | Energy: 0
Koordinate [0,4] | Energy: 0
Koordinate [0,5] | Energy: 0
Koordinate [0,6] | Energy: 0
Koordinate [1,0] | Energy: 0
Koordinate [1,1] | Energy: 0
Koordinate [1,2] | Energy: 0
Koordinate [1,3] | Energy: 0
Koordinate [1,4] | Energy: 0
Koordinate [1,5] | Energy: 0
Koordinate [1,6] | Energy: 0
Koordinate [2,0] | Energy: 0.004315303
Koordinate [2,1] | Energy: 0.004315303
Koordinate [2,2] | Energy: 0.004315303
Koordinate [2,3] | Energy: 0.004315303
Koordinate [2,4] | Energy: 0.004315303
Koordinate [2,5] | Energy: 0
Koordinate [2,6] | Energy: 0
Koordinate [3,0] | Energy: 0.004315303
Koordinate [3,1] | Energy: 0.004315303
Koordinate [3,2] | Energy: 0.004315303
Koordinate [3,3] | Energy: 0.004315303
Koordinate [3,4] | Energy: 0.004315303
Koordinate [3,5] | Energy: 0
Koordinate [3,6] | Energy: 0
Koordinate [4,0] | Energy: 0.0573694
Koordinate [4,1] | Energy: 0.0573694
Koordinate [4,2] | Energy: 0.05736941
Koordinate [4,3] | Energy: 0.03953666
Koordinate [4,4] | Energy: 0.05458635
Koordinate [4,5] | Energy: 0
Koordinate [4,6] | Energy: 0
Koordinate [5,0] | Energy: 0.05742992
Koordinate [5,1] | Energy: 0.05742991
Koordinate [5,2] | Energy: 0.05742991
Koordinate [5,3] | Energy: 0.07252175
Koordinate [5,4] | Energy: 0.05464707
Koordinate [5,5] | Energy: 0
Koordinate [5,6] | Energy: 0
Koordinate [6,0] | Energy: 0.05754141
Koordinate [6,1] | Energy: 0.0575414
Koordinate [6,2] | Energy: 0.05754141
Koordinate [6,3] | Energy: 0.07263607
Koordinate [6,4] | Energy: 0.05475876
Koordinate [6,5] | Energy: 0
Koordinate [6,6] | Energy: 0
Summe der Energie auf dem Solarpanel: 0.908862
Mittelwert der Energie auf dem Solarpanel: 0.0185482
#################
TimeSinceStartUP: 10883.16s | TimeSinceTaskStart: 158.7666s
#################
Solar Panel number: 9
Koordinate [0,0] | Energy: 0
Koordinate [0,1] | Energy: 0
Koordinate [0,2] | Energy: 0
Koordinate [0,3] | Energy: 0
Koordinate [0,4] | Energy: 0
Koordinate [0,5] | Energy: 0
Koordinate [0,6] | Energy: 0
Koordinate [1,0] | Energy: 0
Koordinate [1,1] | Energy: 0
Koordinate [1,2] | Energy: 0
Koordinate [1,3] | Energy: 0
Koordinate [1,4] | Energy: 0
Koordinate [1,5] | Energy: 0
Koordinate [1,6] | Energy: 0
Koordinate [2,0] | Energy: 0.004315303
Koordinate [2,1] | Energy: 0.004315303
Koordinate [2,2] | Energy: 0.004315303
Koordinate [2,3] | Energy: 0.004315303
Koordinate [2,4] | Energy: 0.004315303
Koordinate [2,5] | Energy: 0
Koordinate [2,6] | Energy: 0
Koordinate [3,0] | Energy: 0.004315303
Koordinate [3,1] | Energy: 0.004315303
Koordinate [3,2] | Energy: 0.004315303
Koordinate [3,3] | Energy: 0.004315303
Koordinate [3,4] | Energy: 0.004315303
Koordinate [3,5] | Energy: 0
Koordinate [3,6] | Energy: 0
Koordinate [4,0] | Energy: 0.05736923
Koordinate [4,1] | Energy: 0.05736923
Koordinate [4,2] | Energy: 0.05736923
Koordinate [4,3] | Energy: 0.03953651
Koordinate [4,4] | Energy: 0.05458611
Koordinate [4,5] | Energy: 0
Koordinate [4,6] | Energy: 0
Koordinate [5,0] | Energy: 0.05742975
Koordinate [5,1] | Energy: 0.05742975
Koordinate [5,2] | Energy: 0.05742975
Koordinate [5,3] | Energy: 0.07250837
Koordinate [5,4] | Energy: 0.05464684
Koordinate [5,5] | Energy: 0
Koordinate [5,6] | Energy: 0
Koordinate [6,0] | Energy: 0.05754124
Koordinate [6,1] | Energy: 0.05754124
Koordinate [6,2] | Energy: 0.05754124
Koordinate [6,3] | Energy: 0.07263581
Koordinate [6,4] | Energy: 0.05475853
Koordinate [6,5] | Energy: 0
Koordinate [6,6] | Energy: 0
Summe der Energie auf dem Solarpanel: 0.9088459
Mittelwert der Energie auf dem Solarpanel: 0.01854788
#################
TimeSinceStartUP: 10883.22s | TimeSinceTaskStart: 158.8203s
#################
Solar Panel number: 9
Koordinate [0,0] | Energy: 0
Koordinate [0,1] | Energy: 0
Koordinate [0,2] | Energy: 0
Koordinate [0,3] | Energy: 0
Koordinate [0,4] | Energy: 0
Koordinate [0,5] | Energy: 0
Koordinate [0,6] | Energy: 0
Koordinate [1,0] | Energy: 0
Koordinate [1,1] | Energy: 0
Koordinate [1,2] | Energy: 0
Koordinate [1,3] | Energy: 0
Koordinate [1,4] | Energy: 0
Koordinate [1,5] | Energy: 0
Koordinate [1,6] | Energy: 0
Koordinate [2,0] | Energy: 0.004315303
Koordinate [2,1] | Energy: 0.004315303
Koordinate [2,2] | Energy: 0.004315303
Koordinate [2,3] | Energy: 0.004315303
Koordinate [2,4] | Energy: 0.004315303
Koordinate [2,5] | Energy: 0
Koordinate [2,6] | Energy: 0
Koordinate [3,0] | Energy: 0.004315303
Koordinate [3,1] | Energy: 0.004315303
Koordinate [3,2] | Energy: 0.004315303
Koordinate [3,3] | Energy: 0.004315303
Koordinate [3,4] | Energy: 0.004315303
Koordinate [3,5] | Energy: 0
Koordinate [3,6] | Energy: 0
Koordinate [4,0] | Energy: 0.05736919
Koordinate [4,1] | Energy: 0.05736919
Koordinate [4,2] | Energy: 0.0573692
Koordinate [4,3] | Energy: 0.03953648
Koordinate [4,4] | Energy: 0.05458605
Koordinate [4,5] | Energy: 0
Koordinate [4,6] | Energy: 0
Koordinate [5,0] | Energy: 0.05742971
Koordinate [5,1] | Energy: 0.05742971
Koordinate [5,2] | Energy: 0.05742971
Koordinate [5,3] | Energy: 0.07250832
Koordinate [5,4] | Energy: 0.05464678
Koordinate [5,5] | Energy: 0
Koordinate [5,6] | Energy: 0
Koordinate [6,0] | Energy: 0.0575412
Koordinate [6,1] | Energy: 0.05754119
Koordinate [6,2] | Energy: 0.0575412
Koordinate [6,3] | Energy: 0.07263575
Koordinate [6,4] | Energy: 0.05475847
Koordinate [6,5] | Energy: 0
Koordinate [6,6] | Energy: 0
Summe der Energie auf dem Solarpanel: 0.9088452
Mittelwert der Energie auf dem Solarpanel: 0.01854786
#################
TimeSinceStartUP: 10883.27s | TimeSinceTaskStart: 158.876s
#################
Solar Panel number: 9
Koordinate [0,0] | Energy: 0
Koordinate [0,1] | Energy: 0
Koordinate [0,2] | Energy: 0
Koordinate [0,3] | Energy: 0
Koordinate [0,4] | Energy: 0
Koordinate [0,5] | Energy: 0
Koordinate [0,6] | Energy: 0
Koordinate [1,0] | Energy: 0
Koordinate [1,1] | Energy: 0
Koordinate [1,2] | Energy: 0
Koordinate [1,3] | Energy: 0
Koordinate [1,4] | Energy: 0
Koordinate [1,5] | Energy: 0
Koordinate [1,6] | Energy: 0
Koordinate [2,0] | Energy: 0.004315303
Koordinate [2,1] | Energy: 0.004315303
Koordinate [2,2] | Energy: 0.004315303
Koordinate [2,3] | Energy: 0.004315303
Koordinate [2,4] | Energy: 0.004315303
Koordinate [2,5] | Energy: 0
Koordinate [2,6] | Energy: 0
Koordinate [3,0] | Energy: 0.004315303
Koordinate [3,1] | Energy: 0.004315303
Koordinate [3,2] | Energy: 0.004315303
Koordinate [3,3] | Energy: 0.004315303
Koordinate [3,4] | Energy: 0.004315303
Koordinate [3,5] | Energy: 0
