Aufgaben Daten
=====================================================================
Aufgabe: Aufgabe 1
System start time:  13:17:51
System start date:  13-05-2026
Datum: 13-05-2026
Uhrzeit Aufgaben Abschlus: 13:26:56
Benoetigte Zeit: 521.4165s
Start der Aufgabe nach System Start: 7323.026s
---------------------------------------------------------------------
Heatmap Reloads: 0
Reload Button Zeitpunkte:
---------------------------------------------------------------------
Kamera zurueck zaehler: 0
Camera Back Button Zeitpunkte:
---------------------------------------------------------------------
Winkel aenderungs Zeitpunkte: 
TimeSinceStartUP: 7390.225s | TimeSinceTaskStart: 67.19824s | Winkel: 3°
Koordinate [5,2] | Energy: 0.4653285
Koordinate [5,3] | Energy: 0.4063871
Koordinate [5,4] | Energy: 0.4063838
Koordinate [5,5] | Energy: 0
Koordinate [5,6] | Energy: 0
Koordinate [6,0] | Energy: 0.7584939
Koordinate [6,1] | Energy: 0.7584938
Koordinate [6,2] | Energy: 0.699539
Koordinate [6,3] | Energy: 0.699539
Koordinate [6,4] | Energy: 0.6995391
Koordinate [6,5] | Energy: 0
Koordinate [6,6] | Energy: 0
Summe der Energie auf dem Solarpanel: 8.354121
Mittelwert der Energie auf dem Solarpanel: 0.1704923
#################
TimeSinceStartUP: 8136.647s | TimeSinceTaskStart: 89.78809s
#################
Solar Panel number: 13
Koordinate [0,0] | Energy: 0.05023676
Koordinate [0,1] | Energy: 0.05023674
Koordinate [0,2] | Energy: 0.05023672
Koordinate [0,3] | Energy: 0.0502367
Koordinate [0,4] | Energy: 0.05023668
Koordinate [0,5] | Energy: 0
Koordinate [0,6] | Energy: 0
Koordinate [1,0] | Energy: 0.05019399
Koordinate [1,1] | Energy: 0.05019396
Koordinate [1,2] | Energy: 0.05019393
Koordinate [1,3] | Energy: 0.05019391
Koordinate [1,4] | Energy: 0.05019389
Koordinate [1,5] | Energy: 0
Koordinate [1,6] | Energy: 0
Koordinate [2,0] | Energy: 0.02437553
Koordinate [2,1] | Energy: 0.02437553
Koordinate [2,2] | Energy: 0.02437553
Koordinate [2,3] | Energy: 0.02437553
Koordinate [2,4] | Energy: 0.02437553
Koordinate [2,5] | Energy: 0
Koordinate [2,6] | Energy: 0
Koordinate [3,0] | Energy: 0.02437553
Koordinate [3,1] | Energy: 0.02437553
Koordinate [3,2] | Energy: 0.02437553
Koordinate [3,3] | Energy: 0.02437553
Koordinate [3,4] | Energy: 0.02437553
Koordinate [3,5] | Energy: 0
Koordinate [3,6] | Energy: 0
Koordinate [4,0] | Energy: 0.3788185
Koordinate [4,1] | Energy: 0.3788186
Koordinate [4,2] | Energy: 0.3788187
Koordinate [4,3] | Energy: 0.3788187
Koordinate [4,4] | Energy: 0.3198842
Koordinate [4,5] | Energy: 0
Koordinate [4,6] | Energy: 0
Koordinate [5,0] | Energy: 0.4140203
Koordinate [5,1] | Energy: 0.4653284
Koordinate [5,2] | Energy: 0.4653285
Koordinate [5,3] | Energy: 0.4063871
Koordinate [5,4] | Energy: 0.4063839
Koordinate [5,5] | Energy: 0
Koordinate [5,6] | Energy: 0
Koordinate [6,0] | Energy: 0.758494
Koordinate [6,1] | Energy: 0.7584939
Koordinate [6,2] | Energy: 0.6995391
Koordinate [6,3] | Energy: 0.6995389
Koordinate [6,4] | Energy: 0.6995389
Koordinate [6,5] | Energy: 0
Koordinate [6,6] | Energy: 0
Summe der Energie auf dem Solarpanel: 8.354121
Mittelwert der Energie auf dem Solarpanel: 0.1704923
#################
TimeSinceStartUP: 8136.841s | TimeSinceTaskStart: 89.98193s
#################
Solar Panel number: 13
Koordinate [0,0] | Energy: 0.08310882
Koordinate [0,1] | Energy: 0.08310881
Koordinate [0,2] | Energy: 0.08310883
Koordinate [0,3] | Energy: 0.08310884
Koordinate [0,4] | Energy: 0.08310882
Koordinate [0,5] | Energy: 0
Koordinate [0,6] | Energy: 0
Koordinate [1,0] | Energy: 0.08305359
Koordinate [1,1] | Energy: 0.08305358
Koordinate [1,2] | Energy: 0.08305359
Koordinate [1,3] | Energy: 0.08305358
Koordinate [1,4] | Energy: 0.08305359
Koordinate [1,5] | Energy: 0
Koordinate [1,6] | Energy: 0
Koordinate [2,0] | Energy: 0.02432345
Koordinate [2,1] | Energy: 0.02432345
Koordinate [2,2] | Energy: 0.02432345
Koordinate [2,3] | Energy: 0.02432345
Koordinate [2,4] | Energy: 0.02432345
Koordinate [2,5] | Energy: 0
Koordinate [2,6] | Energy: 0
Koordinate [3,0] | Energy: 0.02432345
Koordinate [3,1] | Energy: 0.02432345
Koordinate [3,2] | Energy: 0.02432345
Koordinate [3,3] | Energy: 0.02432345
Koordinate [3,4] | Energy: 0.02432345
Koordinate [3,5] | Energy: 0
Koordinate [3,6] | Energy: 0
Koordinate [4,0] | Energy: 0.3907254
Koordinate [4,1] | Energy: 0.3907254
Koordinate [4,2] | Energy: 0.3907254
Koordinate [4,3] | Energy: 0.3907254
Koordinate [4,4] | Energy: 0.330941
Koordinate [4,5] | Energy: 0
Koordinate [4,6] | Energy: 0
Koordinate [5,0] | Energy: 0.3907927
Koordinate [5,1] | Energy: 0.4419607
Koordinate [5,2] | Energy: 0.4419607
Koordinate [5,3] | Energy: 0.3821685
Koordinate [5,4] | Energy: 0.3821648
Koordinate [5,5] | Energy: 0
Koordinate [5,6] | Energy: 0
Koordinate [6,0] | Energy: 0.7605105
Koordinate [6,1] | Energy: 0.7605104
Koordinate [6,2] | Energy: 0.7007029
Koordinate [6,3] | Energy: 0.7007028
Koordinate [6,4] | Energy: 0.7007028
Koordinate [6,5] | Energy: 0
Koordinate [6,6] | Energy: 0
Summe der Energie auf dem Solarpanel: 8.630066
Mittelwert der Energie auf dem Solarpanel: 0.1761238
#################
TimeSinceStartUP: 8136.905s | TimeSinceTaskStart: 90.04541s
#################
Solar Panel number: 13
Koordinate [0,0] | Energy: 0.08310892
Koordinate [0,1] | Energy: 0.08310889
Koordinate [0,2] | Energy: 0.08310886
Koordinate [0,3] | Energy: 0.08310883
Koordinate [0,4] | Energy: 0.08310879
Koordinate [0,5] | Energy: 0
Koordinate [0,6] | Energy: 0
Koordinate [1,0] | Energy: 0.08305368
Koordinate [1,1] | Energy: 0.08305366
Koordinate [1,2] | Energy: 0.08305363
Koordinate [1,3] | Energy: 0.08305358
Koordinate [1,4] | Energy: 0.08305354
Koordinate [1,5] | Energy: 0
Koordinate [1,6] | Energy: 0
Koordinate [2,0] | Energy: 0.02432345
Koordinate [2,1] | Energy: 0.02432345
Koordinate [2,2] | Energy: 0.02432345
Koordinate [2,3] | Energy: 0.02432345
Koordinate [2,4] | Energy: 0.02432345
Koordinate [2,5] | Energy: 0
Koordinate [2,6] | Energy: 0
Koordinate [3,0] | Energy: 0.02432345
Koordinate [3,1] | Energy: 0.02432345
Koordinate [3,2] | Energy: 0.02432345
Koordinate [3,3] | Energy: 0.02432345
Koordinate [3,4] | Energy: 0.02432345
Koordinate [3,5] | Energy: 0
Koordinate [3,6] | Energy: 0
Koordinate [4,0] | Energy: 0.3907253
Koordinate [4,1] | Energy: 0.3907253
Koordinate [4,2] | Energy: 0.3907254
Koordinate [4,3] | Energy: 0.3907254
Koordinate [4,4] | Energy: 0.3309411
Koordinate [4,5] | Energy: 0
Koordinate [4,6] | Energy: 0
Koordinate [5,0] | Energy: 0.3907925
Koordinate [5,1] | Energy: 0.4419606
Koordinate [5,2] | Energy: 0.4419606
Koordinate [5,3] | Energy: 0.3821685
Koordinate [5,4] | Energy: 0.3821648
Koordinate [5,5] | Energy: 0
Koordinate [5,6] | Energy: 0
Koordinate [6,0] | Energy: 0.7605106
Koordinate [6,1] | Energy: 0.7605105
Koordinate [6,2] | Energy: 0.7007029
Koordinate [6,3] | Energy: 0.7007029
Koordinate [6,4] | Energy: 0.7007029
Koordinate [6,5] | Energy: 0
Koordinate [6,6] | Energy: 0
Summe der Energie auf dem Solarpanel: 8.630065
Mittelwert der Energie auf dem Solarpanel: 0.1761238
#################
TimeSinceStartUP: 8137.173s | TimeSinceTaskStart: 90.31348s
#################
Solar Panel number: 13
Koordinate [0,0] | Energy: 0.08824177
Koordinate [0,1] | Energy: 0.08824179
Koordinate [0,2] | Energy: 0.08824177
Koordinate [0,3] | Energy: 0.08824177
Koordinate [0,4] | Energy: 0.08824178
Koordinate [0,5] | Energy: 0
Koordinate [0,6] | Energy: 0
Koordinate [1,0] | Energy: 0.08818296
Koordinate [1,1] | Energy: 0.08818295
Koordinate [1,2] | Energy: 0.08818296
Koordinate [1,3] | Energy: 0.08818294
Koordinate [1,4] | Energy: 0.08818294
Koordinate [1,5] | Energy: 0
Koordinate [1,6] | Energy: 0
Koordinate [2,0] | Energy: 0.02432345
Koordinate [2,1] | Energy: 0.02432345
Koordinate [2,2] | Energy: 0.02432345
Koordinate [2,3] | Energy: 0.02432345
Koordinate [2,4] | Energy: 0.02432345
Koordinate [2,5] | Energy: 0
Koordinate [2,6] | Energy: 0
Koordinate [3,0] | Energy: 0.02432345
Koordinate [3,1] | Energy: 0.02432345
Koordinate [3,2] | Energy: 0.02432345
Koordinate [3,3] | Energy: 0.02432345
Koordinate [3,4] | Energy: 0.02432345
Koordinate [3,5] | Energy: 0
Koordinate [3,6] | Energy: 0
Koordinate [4,0] | Energy: 0.3923598
Koordinate [4,1] | Energy: 0.3923598
Koordinate [4,2] | Energy: 0.3923598
Koordinate [4,3] | Energy: 0.3923598
Koordinate [4,4] | Energy: 0.3321429
Koordinate [4,5] | Energy: 0
Koordinate [4,6] | Energy: 0
Koordinate [5,0] | Energy: 0.3924308
Koordinate [5,1] | Energy: 0.4435394
Koordinate [5,2] | Energy: 0.4435394
Koordinate [5,3] | Energy: 0.3833143
Koordinate [5,4] | Energy: 0.3833104
Koordinate [5,5] | Energy: 0
Koordinate [5,6] | Energy: 0
Koordinate [6,0] | Energy: 0.8175318
Koordinate [6,1] | Energy: 0.8175317
Koordinate [6,2] | Energy: 0.7572905
Koordinate [6,3] | Energy: 0.7572905
Koordinate [6,4] | Energy: 0.7572905
Koordinate [6,5] | Energy: 0
Koordinate [6,6] | Energy: 0
Summe der Energie auf dem Solarpanel: 8.980009
Mittelwert der Energie auf dem Solarpanel: 0.1832655
#################
TimeSinceStartUP: 8138.201s | TimeSinceTaskStart: 91.3418s
#################
Solar Panel number: 13
Koordinate [0,0] | Energy: 0.06051721
Koordinate [0,1] | Energy: 0.06051721
Koordinate [0,2] | Energy: 0.06051723
Koordinate [0,3] | Energy: 0.06051721
Koordinate [0,4] | Energy: 0.06051723
Koordinate [0,5] | Energy: 0
Koordinate [0,6] | Energy: 0
Koordinate [1,0] | Energy: 0.08801375
Koordinate [1,1] | Energy: 0.08801376
Koordinate [1,2] | Energy: 0.08801377
Koordinate [1,3] | Energy: 0.08801379
Koordinate [1,4] | Energy: 0.08801377
Koordinate [1,5] | Energy: 0
Koordinate [1,6] | Energy: 0
Koordinate [2,0] | Energy: 0.02421068
Koordinate [2,1] | Energy: 0.02421068
Koordinate [2,2] | Energy: 0.02421068
Koordinate [2,3] | Energy: 0.02421068
Koordinate [2,4] | Energy: 0.02421068
Koordinate [2,5] | Energy: 0
Koordinate [2,6] | Energy: 0
Koordinate [3,0] | Energy: 0.02421068
Koordinate [3,1] | Energy: 0.02421068
Koordinate [3,2] | Energy: 0.02421068
Koordinate [3,3] | Energy: 0.02421068
Koordinate [3,4] | Energy: 0.02421068
Koordinate [3,5] | Energy: 0
Koordinate [3,6] | Energy: 0
Koordinate [4,0] | Energy: 0.3599463
Koordinate [4,1] | Energy: 0.3599463
Koordinate [4,2] | Energy: 0.3599463
Koordinate [4,3] | Energy: 0.3599463
Koordinate [4,4] | Energy: 0.2998123
Koordinate [4,5] | Energy: 0
Koordinate [4,6] | Energy: 0
Koordinate [5,0] | Energy: 0.3917387
Koordinate [5,1] | Energy: 0.4427647
Koordinate [5,2] | Energy: 0.4427647
Koordinate [5,3] | Energy: 0.3826222
Koordinate [5,4] | Energy: 0.3826183
Koordinate [5,5] | Energy: 0
Koordinate [5,6] | Energy: 0
Koordinate [6,0] | Energy: 0.7606691
Koordinate [6,1] | Energy: 0.7606691
Koordinate [6,2] | Energy: 0.7005101
Koordinate [6,3] | Energy: 0.7005101
Koordinate [6,4] | Energy: 0.7005101
Koordinate [6,5] | Energy: 0
Koordinate [6,6] | Energy: 0
Summe der Energie auf dem Solarpanel: 8.389737
Mittelwert der Energie auf dem Solarpanel: 0.1712191
#################
TimeSinceStartUP: 8138.263s | TimeSinceTaskStart: 91.40332s
#################
Solar Panel number: 13
Koordinate [0,0] | Energy: 0.06051711
Koordinate [0,1] | Energy: 0.06051711
Koordinate [0,2] | Energy: 0.06051715
Koordinate [0,3] | Energy: 0.06051719
Koordinate [0,4] | Energy: 0.06051723
Koordinate [0,5] | Energy: 0
Koordinate [0,6] | Energy: 0
Koordinate [1,0] | Energy: 0.0880136
Koordinate [1,1] | Energy: 0.08801362
Koordinate [1,2] | Energy: 0.08801368
Koordinate [1,3] | Energy: 0.08801372
Koordinate [1,4] | Energy: 0.08801375
Koordinate [1,5] | Energy: 0
Koordinate [1,6] | Energy: 0
Koordinate [2,0] | Energy: 0.02421068
Koordinate [2,1] | Energy: 0.02421068
Koordinate [2,2] | Energy: 0.02421068
Koordinate [2,3] | Energy: 0.02421068
Koordinate [2,4] | Energy: 0.02421068
Koordinate [2,5] | Energy: 0
Koordinate [2,6] | Energy: 0
Koordinate [3,0] | Energy: 0.02421068
Koordinate [3,1] | Energy: 0.02421068
Koordinate [3,2] | Energy: 0.02421068
Koordinate [3,3] | Energy: 0.02421068
Koordinate [3,4] | Energy: 0.02421068
Koordinate [3,5] | Energy: 0
Koordinate [3,6] | Energy: 0
Koordinate [4,0] | Energy: 0.3599466
Koordinate [4,1] | Energy: 0.3599465
Koordinate [4,2] | Energy: 0.3599465
Koordinate [4,3] | Energy: 0.3599464
Koordinate [4,4] | Energy: 0.2998123
Koordinate [4,5] | Energy: 0
Koordinate [4,6] | Energy: 0
Koordinate [5,0] | Energy: 0.391739
Koordinate [5,1] | Energy: 0.4427649
Koordinate [5,2] | Energy: 0.4427648
Koordinate [5,3] | Energy: 0.3826223
Koordinate [5,4] | Energy: 0.3826184
Koordinate [5,5] | Energy: 0
Koordinate [5,6] | Energy: 0
Koordinate [6,0] | Energy: 0.7606689
Koordinate [6,1] | Energy: 0.7606689
Koordinate [6,2] | Energy: 0.70051
Koordinate [6,3] | Energy: 0.7005101
Koordinate [6,4] | Energy: 0.7005101
Koordinate [6,5] | Energy: 0
Koordinate [6,6] | Energy: 0
Summe der Energie auf dem Solarpanel: 8.389736
Mittelwert der Energie auf dem Solarpanel: 0.1712191
#################
TimeSinceStartUP: 8138.362s | TimeSinceTaskStart: 91.50244s
#################
Solar Panel number: 13
Koordinate [0,0] | Energy: 0.09810485
Koordinate [0,1] | Energy: 0.09810485
Koordinate [0,2] | Energy: 0.09810483
Koordinate [0,3] | Energy: 0.09810482
Koordinate [0,4] | Energy: 0.09810484
Koordinate [0,5] | Energy: 0
Koordinate [0,6] | Energy: 0
Koordinate [1,0] | Energy: 0.09801076
Koordinate [1,1] | Energy: 0.09801076
Koordinate [1,2] | Energy: 0.09801076
Koordinate [1,3] | Energy: 0.09801078
Koordinate [1,4] | Energy: 0.09801073
Koordinate [1,5] | Energy: 0
Koordinate [1,6] | Energy: 0
Koordinate [2,0] | Energy: 0.02408655
Koordinate [2,1] | Energy: 0.02408655
Koordinate [2,2] | Energy: 0.02408655
Koordinate [2,3] | Energy: 0.02408655
Koordinate [2,4] | Energy: 0.02408655
Koordinate [2,5] | Energy: 0
Koordinate [2,6] | Energy: 0
Koordinate [3,0] | Energy: 0.02408655
Koordinate [3,1] | Energy: 0.02408655
Koordinate [3,2] | Energy: 0.02408655
Koordinate [3,3] | Energy: 0.02408655
Koordinate [3,4] | Energy: 0.02408655
Koordinate [3,5] | Energy: 0
Koordinate [3,6] | Energy: 0
Koordinate [4,0] | Energy: 0.3644532
Koordinate [4,1] | Energy: 0.3644531
Koordinate [4,2] | Energy: 0.3644531
Koordinate [4,3] | Energy: 0.3644532
Koordinate [4,4] | Energy: 0.3036025
Koordinate [4,5] | Energy: 0
Koordinate [4,6] | Energy: 0
Koordinate [5,0] | Energy: 0.3939446
Koordinate [5,1] | Energy: 0.4447165
Koordinate [5,2] | Energy: 0.4447165
Koordinate [5,3] | Energy: 0.3838563
Koordinate [5,4] | Energy: 0.3838521
Koordinate [5,5] | Energy: 0
Koordinate [5,6] | Energy: 0
Koordinate [6,0] | Energy: 0.6410555
Koordinate [6,1] | Energy: 0.6410555
Koordinate [6,2] | Energy: 0.5801765
Koordinate [6,3] | Energy: 0.5801766
Koordinate [6,4] | Energy: 0.5801765
Koordinate [6,5] | Energy: 0
Koordinate [6,6] | Energy: 0
Summe der Energie auf dem Solarpanel: 8.056585
Mittelwert der Energie auf dem Solarpanel: 0.1644201
#################
TimeSinceStartUP: 8138.411s | TimeSinceTaskStart: 91.55176s
#################
Solar Panel number: 13
Koordinate [0,0] | Energy: 0.09810489
Koordinate [0,1] | Energy: 0.09810487
Koordinate [0,2] | Energy: 0.09810486
Koordinate [0,3] | Energy: 0.09810484
Koordinate [0,4] | Energy: 0.09810484
Koordinate [0,5] | Energy: 0
Koordinate [0,6] | Energy: 0
Koordinate [1,0] | Energy: 0.09801081
Koordinate [1,1] | Energy: 0.09801077
Koordinate [1,2] | Energy: 0.09801077
Koordinate [1,3] | Energy: 0.09801075
Koordinate [1,4] | Energy: 0.0980107
Koordinate [1,5] | Energy: 0
Koordinate [1,6] | Energy: 0
Koordinate [2,0] | Energy: 0.02408655
Koordinate [2,1] | Energy: 0.02408655
Koordinate [2,2] | Energy: 0.02408655
Koordinate [2,3] | Energy: 0.02408655
Koordinate [2,4] | Energy: 0.02408655
Koordinate [2,5] | Energy: 0
Koordinate [2,6] | Energy: 0
Koordinate [3,0] | Energy: 0.02408655
Koordinate [3,1] | Energy: 0.02408655
Koordinate [3,2] | Energy: 0.02408655
Koordinate [3,3] | Energy: 0.02408655
Koordinate [3,4] | Energy: 0.02408655
Koordinate [3,5] | Energy: 0
Koordinate [3,6] | Energy: 0
Koordinate [4,0] | Energy: 0.364453
Koordinate [4,1] | Energy: 0.3644531
Koordinate [4,2] | Energy: 0.3644531
Koordinate [4,3] | Energy: 0.3644531
Koordinate [4,4] | Energy: 0.3036025
Koordinate [4,5] | Energy: 0
Koordinate [4,6] | Energy: 0
Koordinate [5,0] | Energy: 0.3939446
Koordinate [5,1] | Energy: 0.4447165
Koordinate [5,2] | Energy: 0.4447165
Koordinate [5,3] | Energy: 0.3838563
Koordinate [5,4] | Energy: 0.3838521
Koordinate [5,5] | Energy: 0
Koordinate [5,6] | Energy: 0
Koordinate [6,0] | Energy: 0.6410555
Koordinate [6,1] | Energy: 0.6410555
Koordinate [6,2] | Energy: 0.5801765
Koordinate [6,3] | Energy: 0.5801766
Koordinate [6,4] | Energy: 0.5801765
Koordinate [6,5] | Energy: 0
Koordinate [6,6] | Energy: 0
Summe der Energie auf dem Solarpanel: 8.056585
Mittelwert der Energie auf dem Solarpanel: 0.1644201
#################
TimeSinceStartUP: 8138.467s | TimeSinceTaskStart: 91.60742s
#################
Solar Panel number: 13
Koordinate [0,0] | Energy: 0.1081648
Koordinate [0,1] | Energy: 0.1081648
Koordinate [0,2] | Energy: 0.1081648
Koordinate [0,3] | Energy: 0.1081648
Koordinate [0,4] | Energy: 0.1081648
Koordinate [0,5] | Energy: 0
Koordinate [0,6] | Energy: 0
Koordinate [1,0] | Energy: 0.1080538
Koordinate [1,1] | Energy: 0.1080538
Koordinate [1,2] | Energy: 0.1080539
Koordinate [1,3] | Energy: 0.1080538
Koordinate [1,4] | Energy: 0.1080538
Koordinate [1,5] | Energy: 0
Koordinate [1,6] | Energy: 0
Koordinate [2,0] | Energy: 0.02402027
Koordinate [2,1] | Energy: 0.02402027
Koordinate [2,2] | Energy: 0.02402027
Koordinate [2,3] | Energy: 0.02402027
Koordinate [2,4] | Energy: 0.02402027
Koordinate [2,5] | Energy: 0
Koordinate [2,6] | Energy: 0
Koordinate [3,0] | Energy: 0.02402027
Koordinate [3,1] | Energy: 0.02402027
Koordinate [3,2] | Energy: 0.02402027
Koordinate [3,3] | Energy: 0.02402027
Koordinate [3,4] | Energy: 0.02402027
Koordinate [3,5] | Energy: 0
Koordinate [3,6] | Energy: 0
Koordinate [4,0] | Energy: 0.3691003
Koordinate [4,1] | Energy: 0.3691003
Koordinate [4,2] | Energy: 0.3691003
Koordinate [4,3] | Energy: 0.3691003
Koordinate [4,4] | Energy: 0.3075224
Koordinate [4,5] | Energy: 0
Koordinate [4,6] | Energy: 0
Koordinate [5,0] | Energy: 0.3963311
Koordinate [5,1] | Energy: 0.4468696
Koordinate [5,2] | Energy: 0.4468696
Koordinate [5,3] | Energy: 0.3852809
Koordinate [5,4] | Energy: 0.3852763
Koordinate [5,5] | Energy: 0
Koordinate [5,6] | Energy: 0
Koordinate [6,0] | Energy: 0.8222105
Koordinate [6,1] | Energy: 0.8222105
Koordinate [6,2] | Energy: 0.7606012
Koordinate [6,3] | Energy: 0.7606012
Koordinate [6,4] | Energy: 0.7606012
Koordinate [6,5] | Energy: 0
Koordinate [6,6] | Energy: 0
Summe der Energie auf dem Solarpanel: 9.092072
Mittelwert der Energie auf dem Solarpanel: 0.1855525
#################
TimeSinceStartUP: 8138.517s | TimeSinceTaskStart: 91.65723s
#################
Solar Panel number: 13
Koordinate [0,0] | Energy: 0.1081648
Koordinate [0,1] | Energy: 0.1081648
Koordinate [0,2] | Energy: 0.1081648
Koordinate [0,3] | Energy: 0.1081648
Koordinate [0,4] | Energy: 0.1081648
Koordinate [0,5] | Energy: 0
Koordinate [0,6] | Energy: 0
Koordinate [1,0] | Energy: 0.1080538
Koordinate [1,1] | Energy: 0.1080538
Koordinate [1,2] | Energy: 0.1080539
Koordinate [1,3] | Energy: 0.1080538
Koordinate [1,4] | Energy: 0.1080538
Koordinate [1,5] | Energy: 0
Koordinate [1,6] | Energy: 0
Koordinate [2,0] | Energy: 0.02402027
Koordinate [2,1] | Energy: 0.02402027
Koordinate [2,2] | Energy: 0.02402027
Koordinate [2,3] | Energy: 0.02402027
Koordinate [2,4] | Energy: 0.02402027
Koordinate [2,5] | Energy: 0
Koordinate [2,6] | Energy: 0
Koordinate [3,0] | Energy: 0.02402027
Koordinate [3,1] | Energy: 0.02402027
Koordinate [3,2] | Energy: 0.02402027
Koordinate [3,3] | Energy: 0.02402027
Koordinate [3,4] | Energy: 0.02402027
Koordinate [3,5] | Energy: 0
Koordinate [3,6] | Energy: 0
Koordinate [4,0] | Energy: 0.3691003
Koordinate [4,1] | Energy: 0.3691003
Koordinate [4,2] | Energy: 0.3691003
Koordinate [4,3] | Energy: 0.3691003
Koordinate [4,4] | Energy: 0.3075224
Koordinate [4,5] | Energy: 0
Koordinate [4,6] | Energy: 0
Koordinate [5,0] | Energy: 0.3963311
Koordinate [5,1] | Energy: 0.4468696
Koordinate [5,2] | Energy: 0.4468696
Koordinate [5,3] | Energy: 0.3852809
Koordinate [5,4] | Energy: 0.3852763
Koordinate [5,5] | Energy: 0
Koordinate [5,6] | Energy: 0
Koordinate [6,0] | Energy: 0.8222105
Koordinate [6,1] | Energy: 0.8222105
Koordinate [6,2] | Energy: 0.7606012
Koordinate [6,3] | Energy: 0.7606012
Koordinate [6,4] | Energy: 0.7606012
Koordinate [6,5] | Energy: 0
Koordinate [6,6] | Energy: 0
Summe der Energie auf dem Solarpanel: 9.092072
Mittelwert der Energie auf dem Solarpanel: 0.1855525
#################
TimeSinceStartUP: 8138.569s | TimeSinceTaskStart: 91.70996s
#################
Solar Panel number: 13
Koordinate [0,0] | Energy: 0.1131159
Koordinate [0,1] | Energy: 0.1131159
Koordinate [0,2] | Energy: 0.1131159
Koordinate [0,3] | Energy: 0.1131159
Koordinate [0,4] | Energy: 0.1131159
Koordinate [0,5] | Energy: 0
Koordinate [0,6] | Energy: 0
Koordinate [1,0] | Energy: 0.112992
Koordinate [1,1] | Energy: 0.112992
Koordinate [1,2] | Energy: 0.112992
Koordinate [1,3] | Energy: 0.112992
Koordinate [1,4] | Energy: 0.112992
Koordinate [1,5] | Energy: 0
Koordinate [1,6] | Energy: 0
Koordinate [2,0] | Energy: 0.0239512
Koordinate [2,1] | Energy: 0.0239512
Koordinate [2,2] | Energy: 0.0239512
Koordinate [2,3] | Energy: 0.0239512
Koordinate [2,4] | Energy: 0.0239512
Koordinate [2,5] | Energy: 0
Koordinate [2,6] | Energy: 0
Koordinate [3,0] | Energy: 0.0239512
Koordinate [3,1] | Energy: 0.0239512
Koordinate [3,2] | Energy: 0.0239512
Koordinate [3,3] | Energy: 0.0239512
Koordinate [3,4] | Energy: 0.0239512
Koordinate [3,5] | Energy: 0
Koordinate [3,6] | Energy: 0
Koordinate [4,0] | Energy: 0.3711283
Koordinate [4,1] | Energy: 0.3711283
Koordinate [4,2] | Energy: 0.3711283
Koordinate [4,3] | Energy: 0.3711283
Koordinate [4,4] | Energy: 0.3092319
Koordinate [4,5] | Energy: 0
Koordinate [4,6] | Energy: 0
Koordinate [5,0] | Energy: 0.3972019
Koordinate [5,1] | Energy: 0.4475838
Koordinate [5,2] | Energy: 0.4475838
Koordinate [5,3] | Energy: 0.3856761
Koordinate [5,4] | Energy: 0.3856713
Koordinate [5,5] | Energy: 0
Koordinate [5,6] | Energy: 0
Koordinate [6,0] | Energy: 0.8229932
