Aufgaben Daten
=====================================================================
Aufgabe: Aufgabe 1
System start time:  15:13:26
System start date:  18-05-2026
Datum: 18-05-2026
Uhrzeit Aufgaben Abschlus: 15:20:36
Benoetigte Zeit: 412.3751s
Start der Aufgabe nach System Start: 892.2275s
---------------------------------------------------------------------
Heatmap Reloads: 8
Reload Button Zeitpunkte:
Reload Button Press Number0: Triggerd(TimeSinceStartUP): 908.1627s | TimeSinceTaskStart: 15.93524s
Reload Button Press Number1: Triggerd(TimeSinceStartUP): 910.0998s | TimeSinceTaskStart: 17.87231s
Reload Button Press Number2: Triggerd(TimeSinceStartUP): 914.532s | TimeSinceTaskStart: 22.3045s
Reload Button Press Number3: Triggerd(TimeSinceStartUP): 916.4722s | TimeSinceTaskStart: 24.24475s
Reload Button Press Number4: Triggerd(TimeSinceStartUP): 918.4853s | TimeSinceTaskStart: 26.25781s
Reload Button Press Number5: Triggerd(TimeSinceStartUP): 1073.196s | TimeSinceTaskStart: 180.9688s
Reload Button Press Number6: Triggerd(TimeSinceStartUP): 1078.6s | TimeSinceTaskStart: 186.3723s
Reload Button Press Number7: Triggerd(TimeSinceStartUP): 1080.552s | TimeSinceTaskStart: 188.3244s
---------------------------------------------------------------------
Kamera zurueck zaehler: 2
Camera Back Button Zeitpunkte:
Back Button Press Number 0: Triggerd(TimeSinceStartUP): 899.1586s | TimeSinceTaskStart: 6.931091s
Back Button Press Number 1: Triggerd(TimeSinceStartUP): 921.6591s | TimeSinceTaskStart: 29.43158s
---------------------------------------------------------------------
Winkel aenderungs Zeitpunkte: 
TimeSinceStartUP: 892.2927s | TimeSinceTaskStart: 0.06518555s | Winkel: 25°
Koordinate [2,0] | Energy: 0.02408655
Koordinate [2,1] | Energy: 0.02408655
Koordinate [2,2] | Energy: 0.02408655
Koordinate [2,3] | Energy: 0.02408655
Koordinate [2,4] | Energy: 0.02408655
Koordinate [2,5] | Energy: 0
Koordinate [2,6] | Energy: 0
Koordinate [3,0] | Energy: 0.02408655
Koordinate [3,1] | Energy: 0.02408655
Koordinate [3,2] | Energy: 0.02408655
Koordinate [3,3] | Energy: 0.02408655
Koordinate [3,4] | Energy: 0.02408655
Koordinate [3,5] | Energy: 0
Koordinate [3,6] | Energy: 0
Koordinate [4,0] | Energy: 0.3930323
Koordinate [4,1] | Energy: 0.3930324
Koordinate [4,2] | Energy: 0.4591512
Koordinate [4,3] | Energy: 0.4591513
Koordinate [4,4] | Energy: 0.4043323
Koordinate [4,5] | Energy: 0
Koordinate [4,6] | Energy: 0
Koordinate [5,0] | Energy: 0.3931207
Koordinate [5,1] | Energy: 0.3931208
Koordinate [5,2] | Energy: 0.4592512
Koordinate [5,3] | Energy: 0.4592513
Koordinate [5,4] | Energy: 0.4155895
Koordinate [5,5] | Energy: 0
Koordinate [5,6] | Energy: 0
Koordinate [6,0] | Energy: 0.3496203
Koordinate [6,1] | Energy: 0.3496204
Koordinate [6,2] | Energy: 0.4157737
Koordinate [6,3] | Energy: 0.4157738
Koordinate [6,4] | Energy: 0.4157739
Koordinate [6,5] | Energy: 0
Koordinate [6,6] | Energy: 0
Summe der Energie auf dem Solarpanel: 6.416461
Mittelwert der Energie auf dem Solarpanel: 0.1309482
#################
TimeSinceStartUP: 2251.694s | TimeSinceTaskStart: 313.7827s
#################
Solar Panel number: 9
Koordinate [0,0] | Energy: 0
Koordinate [0,1] | Energy: 0
Koordinate [0,2] | Energy: 0
Koordinate [0,3] | Energy: 0
Koordinate [0,4] | Energy: 0
Koordinate [0,5] | Energy: 0
Koordinate [0,6] | Energy: 0
Koordinate [1,0] | Energy: 0
Koordinate [1,1] | Energy: 0
Koordinate [1,2] | Energy: 0
Koordinate [1,3] | Energy: 0
Koordinate [1,4] | Energy: 0
Koordinate [1,5] | Energy: 0
Koordinate [1,6] | Energy: 0
Koordinate [2,0] | Energy: 0.02408655
Koordinate [2,1] | Energy: 0.02408655
Koordinate [2,2] | Energy: 0.02408655
Koordinate [2,3] | Energy: 0.02408655
Koordinate [2,4] | Energy: 0.02408655
Koordinate [2,5] | Energy: 0
Koordinate [2,6] | Energy: 0
Koordinate [3,0] | Energy: 0.02408655
Koordinate [3,1] | Energy: 0.02408655
Koordinate [3,2] | Energy: 0.02408655
Koordinate [3,3] | Energy: 0.02408655
Koordinate [3,4] | Energy: 0.02408655
Koordinate [3,5] | Energy: 0
Koordinate [3,6] | Energy: 0
Koordinate [4,0] | Energy: 0.3930452
Koordinate [4,1] | Energy: 0.3930454
Koordinate [4,2] | Energy: 0.4591697
Koordinate [4,3] | Energy: 0.4043581
Koordinate [4,4] | Energy: 0.4043583
Koordinate [4,5] | Energy: 0
Koordinate [4,6] | Energy: 0
Koordinate [5,0] | Energy: 0.3931336
Koordinate [5,1] | Energy: 0.3931338
Koordinate [5,2] | Energy: 0.4592697
Koordinate [5,3] | Energy: 0.4592699
Koordinate [5,4] | Energy: 0.4156244
Koordinate [5,5] | Energy: 0
Koordinate [5,6] | Energy: 0
Koordinate [6,0] | Energy: 0.3496493
Koordinate [6,1] | Energy: 0.3496495
Koordinate [6,2] | Energy: 0.4158083
Koordinate [6,3] | Energy: 0.4158085
Koordinate [6,4] | Energy: 0.4158087
Koordinate [6,5] | Energy: 0
Koordinate [6,6] | Energy: 0
Summe der Energie auf dem Solarpanel: 6.361998
Mittelwert der Energie auf dem Solarpanel: 0.1298367
#################
TimeSinceStartUP: 2251.753s | TimeSinceTaskStart: 313.8418s
#################
Solar Panel number: 9
Koordinate [0,0] | Energy: 0.02408655
Koordinate [0,1] | Energy: 0.02408655
Koordinate [0,2] | Energy: 0
Koordinate [0,3] | Energy: 0
Koordinate [0,4] | Energy: 0
Koordinate [0,5] | Energy: 0
Koordinate [0,6] | Energy: 0
Koordinate [1,0] | Energy: 0.02408655
Koordinate [1,1] | Energy: 0.02408655
Koordinate [1,2] | Energy: 0
Koordinate [1,3] | Energy: 0
Koordinate [1,4] | Energy: 0
Koordinate [1,5] | Energy: 0
Koordinate [1,6] | Energy: 0
Koordinate [2,0] | Energy: 0.02408655
Koordinate [2,1] | Energy: 0.02408655
Koordinate [2,2] | Energy: 0.02408655
Koordinate [2,3] | Energy: 0.02408655
Koordinate [2,4] | Energy: 0.02408655
Koordinate [2,5] | Energy: 0
Koordinate [2,6] | Energy: 0
Koordinate [3,0] | Energy: 0.02408655
Koordinate [3,1] | Energy: 0.02408655
Koordinate [3,2] | Energy: 0.02408655
Koordinate [3,3] | Energy: 0.02408655
Koordinate [3,4] | Energy: 0.02408655
Koordinate [3,5] | Energy: 0
Koordinate [3,6] | Energy: 0
Koordinate [4,0] | Energy: 0.3930689
Koordinate [4,1] | Energy: 0.3930699
Koordinate [4,2] | Energy: 0.459206
Koordinate [4,3] | Energy: 0.4044109
Koordinate [4,4] | Energy: 0.4044119
Koordinate [4,5] | Energy: 0
Koordinate [4,6] | Energy: 0
Koordinate [5,0] | Energy: 0.3931573
Koordinate [5,1] | Energy: 0.3931583
Koordinate [5,2] | Energy: 0.459306
Koordinate [5,3] | Energy: 0.4593071
Koordinate [5,4] | Energy: 0.4156963
Koordinate [5,5] | Energy: 0
Koordinate [5,6] | Energy: 0
Koordinate [6,0] | Energy: 0.393334
Koordinate [6,1] | Energy: 0.3497083
Koordinate [6,2] | Energy: 0.4158789
Koordinate [6,3] | Energy: 0.4158798
Koordinate [6,4] | Energy: 0.4158808
Koordinate [6,5] | Energy: 0
Koordinate [6,6] | Energy: 0
Summe der Energie auf dem Solarpanel: 6.502685
Mittelwert der Energie auf dem Solarpanel: 0.1327079
#################
TimeSinceStartUP: 2251.81s | TimeSinceTaskStart: 313.8987s
#################
Solar Panel number: 9
Koordinate [0,0] | Energy: 0.02408655
Koordinate [0,1] | Energy: 0.02408655
Koordinate [0,2] | Energy: 0.02408655
Koordinate [0,3] | Energy: 0.02408655
Koordinate [0,4] | Energy: 0
Koordinate [0,5] | Energy: 0
Koordinate [0,6] | Energy: 0
Koordinate [1,0] | Energy: 0.02408655
Koordinate [1,1] | Energy: 0.02408655
Koordinate [1,2] | Energy: 0.02408655
Koordinate [1,3] | Energy: 0.02408655
Koordinate [1,4] | Energy: 0
Koordinate [1,5] | Energy: 0
Koordinate [1,6] | Energy: 0
Koordinate [2,0] | Energy: 0.02408655
Koordinate [2,1] | Energy: 0.02408655
Koordinate [2,2] | Energy: 0.02408655
Koordinate [2,3] | Energy: 0.02408655
Koordinate [2,4] | Energy: 0.02408655
Koordinate [2,5] | Energy: 0
Koordinate [2,6] | Energy: 0
Koordinate [3,0] | Energy: 0.02408655
Koordinate [3,1] | Energy: 0.02408655
Koordinate [3,2] | Energy: 0.02408655
Koordinate [3,3] | Energy: 0.02408655
Koordinate [3,4] | Energy: 0.02408655
Koordinate [3,5] | Energy: 0
Koordinate [3,6] | Energy: 0
Koordinate [4,0] | Energy: 0.393208
Koordinate [4,1] | Energy: 0.3932084
Koordinate [4,2] | Energy: 0.4594017
Koordinate [4,3] | Energy: 0.4046865
Koordinate [4,4] | Energy: 0.404687
Koordinate [4,5] | Energy: 0
Koordinate [4,6] | Energy: 0
Koordinate [5,0] | Energy: 0.3932966
Koordinate [5,1] | Energy: 0.3932971
Koordinate [5,2] | Energy: 0.459502
Koordinate [5,3] | Energy: 0.4595025
Koordinate [5,4] | Energy: 0.4160658
Koordinate [5,5] | Energy: 0
Koordinate [5,6] | Energy: 0
Koordinate [6,0] | Energy: 0.3934738
Koordinate [6,1] | Energy: 0.3500222
Koordinate [6,2] | Energy: 0.4162499
Koordinate [6,3] | Energy: 0.4162505
Koordinate [6,4] | Energy: 0.4162509
Koordinate [6,5] | Energy: 0
Koordinate [6,6] | Energy: 0
Summe der Energie auf dem Solarpanel: 6.602661
Mittelwert der Energie auf dem Solarpanel: 0.1347482
#################
TimeSinceStartUP: 2251.868s | TimeSinceTaskStart: 313.9561s
#################
Solar Panel number: 9
Koordinate [0,0] | Energy: 0
Koordinate [0,1] | Energy: 0
Koordinate [0,2] | Energy: 0
Koordinate [0,3] | Energy: 0
Koordinate [0,4] | Energy: 0
Koordinate [0,5] | Energy: 0
Koordinate [0,6] | Energy: 0
Koordinate [1,0] | Energy: 0
Koordinate [1,1] | Energy: 0
Koordinate [1,2] | Energy: 0
Koordinate [1,3] | Energy: 0
Koordinate [1,4] | Energy: 0
Koordinate [1,5] | Energy: 0
Koordinate [1,6] | Energy: 0
Koordinate [2,0] | Energy: 0.02408655
Koordinate [2,1] | Energy: 0.02408655
Koordinate [2,2] | Energy: 0.02408655
Koordinate [2,3] | Energy: 0.02408655
Koordinate [2,4] | Energy: 0.02408655
Koordinate [2,5] | Energy: 0
Koordinate [2,6] | Energy: 0
Koordinate [3,0] | Energy: 0.02408655
Koordinate [3,1] | Energy: 0.02408655
Koordinate [3,2] | Energy: 0.02408655
Koordinate [3,3] | Energy: 0.02408655
Koordinate [3,4] | Energy: 0.02408655
Koordinate [3,5] | Energy: 0
Koordinate [3,6] | Energy: 0
Koordinate [4,0] | Energy: 0.3932758
Koordinate [4,1] | Energy: 0.3932758
Koordinate [4,2] | Energy: 0.4594968
Koordinate [4,3] | Energy: 0.4048214
Koordinate [4,4] | Energy: 0.4048215
Koordinate [4,5] | Energy: 0
Koordinate [4,6] | Energy: 0
Koordinate [5,0] | Energy: 0.3933646
Koordinate [5,1] | Energy: 0.3933646
Koordinate [5,2] | Energy: 0.4595972
Koordinate [5,3] | Energy: 0.4595972
Koordinate [5,4] | Energy: 0.4162469
Koordinate [5,5] | Energy: 0
Koordinate [5,6] | Energy: 0
Koordinate [6,0] | Energy: 0.3935421
Koordinate [6,1] | Energy: 0.4164438
Koordinate [6,2] | Energy: 0.4164324
Koordinate [6,3] | Energy: 0.4164324
Koordinate [6,4] | Energy: 0.4164324
Koordinate [6,5] | Energy: 0
Koordinate [6,6] | Energy: 0
Summe der Energie auf dem Solarpanel: 6.478011
Mittelwert der Energie auf dem Solarpanel: 0.1322043
#################
TimeSinceStartUP: 2251.925s | TimeSinceTaskStart: 314.0129s
#################
Solar Panel number: 9
Koordinate [0,0] | Energy: 0
Koordinate [0,1] | Energy: 0
Koordinate [0,2] | Energy: 0
Koordinate [0,3] | Energy: 0
Koordinate [0,4] | Energy: 0
Koordinate [0,5] | Energy: 0
Koordinate [0,6] | Energy: 0
Koordinate [1,0] | Energy: 0
Koordinate [1,1] | Energy: 0
Koordinate [1,2] | Energy: 0
Koordinate [1,3] | Energy: 0
Koordinate [1,4] | Energy: 0
Koordinate [1,5] | Energy: 0
Koordinate [1,6] | Energy: 0
Koordinate [2,0] | Energy: 0.02408655
Koordinate [2,1] | Energy: 0.02408655
Koordinate [2,2] | Energy: 0.02408655
Koordinate [2,3] | Energy: 0.02408655
Koordinate [2,4] | Energy: 0.02408655
Koordinate [2,5] | Energy: 0
Koordinate [2,6] | Energy: 0
Koordinate [3,0] | Energy: 0.02408655
Koordinate [3,1] | Energy: 0.02408655
Koordinate [3,2] | Energy: 0.02408655
Koordinate [3,3] | Energy: 0.02408655
Koordinate [3,4] | Energy: 0.02408655
Koordinate [3,5] | Energy: 0
Koordinate [3,6] | Energy: 0
Koordinate [4,0] | Energy: 0.3932745
Koordinate [4,1] | Energy: 0.3932745
Koordinate [4,2] | Energy: 0.4594952
Koordinate [4,3] | Energy: 0.4048199
Koordinate [4,4] | Energy: 0.4048199
Koordinate [4,5] | Energy: 0
Koordinate [4,6] | Energy: 0
Koordinate [5,0] | Energy: 0.3933633
Koordinate [5,1] | Energy: 0.3933633
Koordinate [5,2] | Energy: 0.4595957
Koordinate [5,3] | Energy: 0.4595957
Koordinate [5,4] | Energy: 0.4162452
Koordinate [5,5] | Energy: 0
Koordinate [5,6] | Energy: 0
Koordinate [6,0] | Energy: 0.3935407
Koordinate [6,1] | Energy: 0.4164421
Koordinate [6,2] | Energy: 0.4164307
Koordinate [6,3] | Energy: 0.4164307
Koordinate [6,4] | Energy: 0.4164307
Koordinate [6,5] | Energy: 0
Koordinate [6,6] | Energy: 0
Summe der Energie auf dem Solarpanel: 6.477986
Mittelwert der Energie auf dem Solarpanel: 0.1322038
#################
TimeSinceStartUP: 2251.991s | TimeSinceTaskStart: 314.0793s
#################
Solar Panel number: 9
Koordinate [0,0] | Energy: 0
Koordinate [0,1] | Energy: 0
Koordinate [0,2] | Energy: 0
Koordinate [0,3] | Energy: 0
Koordinate [0,4] | Energy: 0
Koordinate [0,5] | Energy: 0
Koordinate [0,6] | Energy: 0
Koordinate [1,0] | Energy: 0
Koordinate [1,1] | Energy: 0
Koordinate [1,2] | Energy: 0
Koordinate [1,3] | Energy: 0
Koordinate [1,4] | Energy: 0
Koordinate [1,5] | Energy: 0
Koordinate [1,6] | Energy: 0
Koordinate [2,0] | Energy: 0.02408655
Koordinate [2,1] | Energy: 0.02408655
Koordinate [2,2] | Energy: 0.02408655
Koordinate [2,3] | Energy: 0.02408655
Koordinate [2,4] | Energy: 0.02408655
Koordinate [2,5] | Energy: 0
Koordinate [2,6] | Energy: 0
Koordinate [3,0] | Energy: 0.02408655
Koordinate [3,1] | Energy: 0.02408655
Koordinate [3,2] | Energy: 0.02408655
Koordinate [3,3] | Energy: 0.02408655
Koordinate [3,4] | Energy: 0.02408655
Koordinate [3,5] | Energy: 0
Koordinate [3,6] | Energy: 0
Koordinate [4,0] | Energy: 0.3932756
Koordinate [4,1] | Energy: 0.3932753
Koordinate [4,2] | Energy: 0.4594961
Koordinate [4,3] | Energy: 0.4048207
Koordinate [4,4] | Energy: 0.4048205
Koordinate [4,5] | Energy: 0
Koordinate [4,6] | Energy: 0
Koordinate [5,0] | Energy: 0.3933644
Koordinate [5,1] | Energy: 0.3933641
Koordinate [5,2] | Energy: 0.4595964
Koordinate [5,3] | Energy: 0.4595961
Koordinate [5,4] | Energy: 0.4162462
Koordinate [5,5] | Energy: 0
Koordinate [5,6] | Energy: 0
Koordinate [6,0] | Energy: 0.3935418
Koordinate [6,1] | Energy: 0.4164439
Koordinate [6,2] | Energy: 0.4164322
Koordinate [6,3] | Energy: 0.4164319
Koordinate [6,4] | Energy: 0.4164317
Koordinate [6,5] | Energy: 0
Koordinate [6,6] | Energy: 0
Summe der Energie auf dem Solarpanel: 6.478003
Mittelwert der Energie auf dem Solarpanel: 0.1322041
#################
TimeSinceStartUP: 2252.049s | TimeSinceTaskStart: 314.137s
#################
Solar Panel number: 9
Koordinate [0,0] | Energy: 0
Koordinate [0,1] | Energy: 0
Koordinate [0,2] | Energy: 0
Koordinate [0,3] | Energy: 0
Koordinate [0,4] | Energy: 0
Koordinate [0,5] | Energy: 0
Koordinate [0,6] | Energy: 0
Koordinate [1,0] | Energy: 0
Koordinate [1,1] | Energy: 0
Koordinate [1,2] | Energy: 0
Koordinate [1,3] | Energy: 0
Koordinate [1,4] | Energy: 0
Koordinate [1,5] | Energy: 0
Koordinate [1,6] | Energy: 0
Koordinate [2,0] | Energy: 0
Koordinate [2,1] | Energy: 0.02408655
Koordinate [2,2] | Energy: 0.02408655
Koordinate [2,3] | Energy: 0.02408655
Koordinate [2,4] | Energy: 0.02408655
Koordinate [2,5] | Energy: 0
Koordinate [2,6] | Energy: 0
Koordinate [3,0] | Energy: 0
Koordinate [3,1] | Energy: 0.02408655
Koordinate [3,2] | Energy: 0.02408655
Koordinate [3,3] | Energy: 0.02408655
Koordinate [3,4] | Energy: 0.02408655
Koordinate [3,5] | Energy: 0
Koordinate [3,6] | Energy: 0
Koordinate [4,0] | Energy: 0.393251
Koordinate [4,1] | Energy: 0.3932472
Koordinate [4,2] | Energy: 0.4594497
Koordinate [4,3] | Energy: 0.404748
Koordinate [4,4] | Energy: 0.4047441
Koordinate [4,5] | Energy: 0
Koordinate [4,6] | Energy: 0
Koordinate [5,0] | Energy: 0.3933396
Koordinate [5,1] | Energy: 0.3933359
Koordinate [5,2] | Energy: 0.45955
Koordinate [5,3] | Energy: 0.4595456
Koordinate [5,4] | Energy: 0.4161443
Koordinate [5,5] | Energy: 0
Koordinate [5,6] | Energy: 0
Koordinate [6,0] | Energy: 0.3501028
Koordinate [6,1] | Energy: 0.4163462
Koordinate [6,2] | Energy: 0.4163371
Koordinate [6,3] | Energy: 0.4163333
Koordinate [6,4] | Energy: 0.4163295
Koordinate [6,5] | Energy: 0
Koordinate [6,6] | Energy: 0
Summe der Energie auf dem Solarpanel: 6.385496
Mittelwert der Energie auf dem Solarpanel: 0.1303162
#################
TimeSinceStartUP: 2252.105s | TimeSinceTaskStart: 314.1936s
#################
Solar Panel number: 9
Koordinate [0,0] | Energy: 0
Koordinate [0,1] | Energy: 0
Koordinate [0,2] | Energy: 0
Koordinate [0,3] | Energy: 0
Koordinate [0,4] | Energy: 0
Koordinate [0,5] | Energy: 0
Koordinate [0,6] | Energy: 0
Koordinate [1,0] | Energy: 0
Koordinate [1,1] | Energy: 0
Koordinate [1,2] | Energy: 0
Koordinate [1,3] | Energy: 0
Koordinate [1,4] | Energy: 0
Koordinate [1,5] | Energy: 0
Koordinate [1,6] | Energy: 0
Koordinate [2,0] | Energy: 0.02408655
Koordinate [2,1] | Energy: 0.02408655
Koordinate [2,2] | Energy: 0.02408655
Koordinate [2,3] | Energy: 0.02408655
Koordinate [2,4] | Energy: 0.02408655
Koordinate [2,5] | Energy: 0
Koordinate [2,6] | Energy: 0
Koordinate [3,0] | Energy: 0.02408655
Koordinate [3,1] | Energy: 0.02408655
Koordinate [3,2] | Energy: 0.02408655
Koordinate [3,3] | Energy: 0.02408655
Koordinate [3,4] | Energy: 0.02408655
Koordinate [3,5] | Energy: 0
Koordinate [3,6] | Energy: 0
Koordinate [4,0] | Energy: 0.3926673
Koordinate [4,1] | Energy: 0.3926676
Koordinate [4,2] | Energy: 0.4586433
Koordinate [4,3] | Energy: 0.4036394
Koordinate [4,4] | Energy: 0.4036397
Koordinate [4,5] | Energy: 0
Koordinate [4,6] | Energy: 0
Koordinate [5,0] | Energy: 0.3927551
Koordinate [5,1] | Energy: 0.3927554
Koordinate [5,2] | Energy: 0.4587427
Koordinate [5,3] | Energy: 0.458743
Koordinate [5,4] | Energy: 0.4146721
Koordinate [5,5] | Energy: 0
Koordinate [5,6] | Energy: 0
Koordinate [6,0] | Energy: 0.3488438
Koordinate [6,1] | Energy: 0.4148539
Koordinate [6,2] | Energy: 0.4148542
Koordinate [6,3] | Energy: 0.4148545
Koordinate [6,4] | Energy: 0.4148549
Koordinate [6,5] | Energy: 0
Koordinate [6,6] | Energy: 0
Summe der Energie auf dem Solarpanel: 6.418053
Mittelwert der Energie auf dem Solarpanel: 0.1309807
#################
TimeSinceStartUP: 2252.163s | TimeSinceTaskStart: 314.2512s
#################
Solar Panel number: 9
Koordinate [0,0] | Energy: 0
Koordinate [0,1] | Energy: 0
Koordinate [0,2] | Energy: 0
Koordinate [0,3] | Energy: 0
Koordinate [0,4] | Energy: 0
Koordinate [0,5] | Energy: 0
Koordinate [0,6] | Energy: 0
Koordinate [1,0] | Energy: 0
Koordinate [1,1] | Energy: 0
Koordinate [1,2] | Energy: 0
Koordinate [1,3] | Energy: 0
Koordinate [1,4] | Energy: 0
Koordinate [1,5] | Energy: 0
Koordinate [1,6] | Energy: 0
Koordinate [2,0] | Energy: 0.02408655
Koordinate [2,1] | Energy: 0.02408655
Koordinate [2,2] | Energy: 0.02408655
Koordinate [2,3] | Energy: 0.02408655
Koordinate [2,4] | Energy: 0.02408655
Koordinate [2,5] | Energy: 0
Koordinate [2,6] | Energy: 0
Koordinate [3,0] | Energy: 0.02408655
Koordinate [3,1] | Energy: 0.02408655
Koordinate [3,2] | Energy: 0.02408655
Koordinate [3,3] | Energy: 0.02408655
Koordinate [3,4] | Energy: 0.02408655
Koordinate [3,5] | Energy: 0
Koordinate [3,6] | Energy: 0
Koordinate [4,0] | Energy: 0.3927219
Koordinate [4,1] | Energy: 0.392722
Koordinate [4,2] | Energy: 0.4587185
Koordinate [4,3] | Energy: 0.403741
Koordinate [4,4] | Energy: 0.4037411
Koordinate [4,5] | Energy: 0
Koordinate [4,6] | Energy: 0
Koordinate [5,0] | Energy: 0.3928098
Koordinate [5,1] | Energy: 0.3928099
Koordinate [5,2] | Energy: 0.458818
Koordinate [5,3] | Energy: 0.4588181
Koordinate [5,4] | Energy: 0.4148063
Koordinate [5,5] | Energy: 0
Koordinate [5,6] | Energy: 0
Koordinate [6,0] | Energy: 0.3489581
Koordinate [6,1] | Energy: 0.4149891
Koordinate [6,2] | Energy: 0.4149891
Koordinate [6,3] | Energy: 0.4149892
Koordinate [6,4] | Energy: 0.4149893
Koordinate [6,5] | Energy: 0
Koordinate [6,6] | Energy: 0
Summe der Energie auf dem Solarpanel: 6.419487
Mittelwert der Energie auf dem Solarpanel: 0.1310099
#################
TimeSinceStartUP: 2252.221s | TimeSinceTaskStart: 314.3096s
#################
Solar Panel number: 9
Koordinate [0,0] | Energy: 0
Koordinate [0,1] | Energy: 0
Koordinate [0,2] | Energy: 0
Koordinate [0,3] | Energy: 0
Koordinate [0,4] | Energy: 0
Koordinate [0,5] | Energy: 0
Koordinate [0,6] | Energy: 0
Koordinate [1,0] | Energy: 0
Koordinate [1,1] | Energy: 0
Koordinate [1,2] | Energy: 0
Koordinate [1,3] | Energy: 0
Koordinate [1,4] | Energy: 0
Koordinate [1,5] | Energy: 0
Koordinate [1,6] | Energy: 0
Koordinate [2,0] | Energy: 0.02408655
Koordinate [2,1] | Energy: 0.02408655
Koordinate [2,2] | Energy: 0.02408655
Koordinate [2,3] | Energy: 0.02408655
Koordinate [2,4] | Energy: 0.02408655
Koordinate [2,5] | Energy: 0
Koordinate [2,6] | Energy: 0
Koordinate [3,0] | Energy: 0.02408655
Koordinate [3,1] | Energy: 0.02408655
Koordinate [3,2] | Energy: 0.02408655
Koordinate [3,3] | Energy: 0.02408655
Koordinate [3,4] | Energy: 0.02408655
Koordinate [3,5] | Energy: 0
Koordinate [3,6] | Energy: 0
Koordinate [4,0] | Energy: 0.3927362
Koordinate [4,1] | Energy: 0.3927363
Koordinate [4,2] | Energy: 0.4587386
Koordinate [4,3] | Energy: 0.4037685
Koordinate [4,4] | Energy: 0.4037687
Koordinate [4,5] | Energy: 0
Koordinate [4,6] | Energy: 0
Koordinate [5,0] | Energy: 0.3928241
Koordinate [5,1] | Energy: 0.3928243
Koordinate [5,2] | Energy: 0.4588382
Koordinate [5,3] | Energy: 0.4588383
Koordinate [5,4] | Energy: 0.4148429
Koordinate [5,5] | Energy: 0
Koordinate [5,6] | Energy: 0
Koordinate [6,0] | Energy: 0.3489888
Koordinate [6,1] | Energy: 0.4150255
Koordinate [6,2] | Energy: 0.4150257
Koordinate [6,3] | Energy: 0.4150258
Koordinate [6,4] | Energy: 0.4150259
Koordinate [6,5] | Energy: 0
Koordinate [6,6] | Energy: 0
Summe der Energie auf dem Solarpanel: 6.419873
Mittelwert der Energie auf dem Solarpanel: 0.1310178
#################
TimeSinceStartUP: 2252.278s | TimeSinceTaskStart: 314.3662s
#################
Solar Panel number: 9
Koordinate [0,0] | Energy: 0
Koordinate [0,1] | Energy: 0
Koordinate [0,2] | Energy: 0
Koordinate [0,3] | Energy: 0
Koordinate [0,4] | Energy: 0
Koordinate [0,5] | Energy: 0
Koordinate [0,6] | Energy: 0
Koordinate [1,0] | Energy: 0
Koordinate [1,1] | Energy: 0
Koordinate [1,2] | Energy: 0
Koordinate [1,3] | Energy: 0
Koordinate [1,4] | Energy: 0
Koordinate [1,5] | Energy: 0
Koordinate [1,6] | Energy: 0
Koordinate [2,0] | Energy: 0.02408655
Koordinate [2,1] | Energy: 0.02408655
Koordinate [2,2] | Energy: 0.02408655
Koordinate [2,3] | Energy: 0.02408655
Koordinate [2,4] | Energy: 0.02408655
Koordinate [2,5] | Energy: 0
Koordinate [2,6] | Energy: 0
Koordinate [3,0] | Energy: 0.02408655
Koordinate [3,1] | Energy: 0.02408655
Koordinate [3,2] | Energy: 0.02408655
Koordinate [3,3] | Energy: 0.02408655
Koordinate [3,4] | Energy: 0.02408655
Koordinate [3,5] | Energy: 0
Koordinate [3,6] | Energy: 0
Koordinate [4,0] | Energy: 0.3927581
Koordinate [4,1] | Energy: 0.3927584
Koordinate [4,2] | Energy: 0.4587696
Koordinate [4,3] | Energy: 0.4038109
Koordinate [4,4] | Energy: 0.4038111
Koordinate [4,5] | Energy: 0
Koordinate [4,6] | Energy: 0
Koordinate [5,0] | Energy: 0.3928461
Koordinate [5,1] | Energy: 0.3928463
Koordinate [5,2] | Energy: 0.4588692
Koordinate [5,3] | Energy: 0.4588695
Koordinate [5,4] | Energy: 0.3599292
Koordinate [5,5] | Energy: 0
Koordinate [5,6] | Energy: 0
Koordinate [6,0] | Energy: 0.3490359
Koordinate [6,1] | Energy: 0.4150815
Koordinate [6,2] | Energy: 0.4150818
Koordinate [6,3] | Energy: 0.415082
Koordinate [6,4] | Energy: 0.4150823
Koordinate [6,5] | Energy: 0
Koordinate [6,6] | Energy: 0
Summe der Energie auf dem Solarpanel: 6.365498
Mittelwert der Energie auf dem Solarpanel: 0.1299081
#################
TimeSinceStartUP: 2252.334s | TimeSinceTaskStart: 314.4229s
#################
Solar Panel number: 9
Koordinate [0,0] | Energy: 0
Koordinate [0,1] | Energy: 0
Koordinate [0,2] | Energy: 0
Koordinate [0,3] | Energy: 0
Koordinate [0,4] | Energy: 0
Koordinate [0,5] | Energy: 0
Koordinate [0,6] | Energy: 0
Koordinate [1,0] | Energy: 0
Koordinate [1,1] | Energy: 0
Koordinate [1,2] | Energy: 0
Koordinate [1,3] | Energy: 0
Koordinate [1,4] | Energy: 0
Koordinate [1,5] | Energy: 0
Koordinate [1,6] | Energy: 0
Koordinate [2,0] | Energy: 0.02408655
Koordinate [2,1] | Energy: 0.02408655
Koordinate [2,2] | Energy: 0.02408655
