=====================================================================
Aufgabe: Aufgabe 2
System start time:  14:12:39
System start date:  18-05-2026
Datum: 18-05-2026
Uhrzeit Aufgaben Abschlus: 14:14:45
Benoetigte Zeit: 102.7842s
Start der Aufgabe nach System Start: 15632.2s
---------------------------------------------------------------------
Heatmap Reloads: 0
Reload Button Zeitpunkte:
---------------------------------------------------------------------
Kamera zurueck zaehler: 0
Camera Back Button Zeitpunkte:
---------------------------------------------------------------------
Winkel aenderungs Zeitpunkte: 
TimeSinceStartUP: 15688.75s | TimeSinceTaskStart: 56.55078s | Winkel: 1°
Summe der Energie auf dem Solarpanel: 3.61709
Mittelwert der Energie auf dem Solarpanel: 0.07381815
#################
TimeSinceStartUP: 16811.85s | TimeSinceTaskStart: 210.5156s
#################
Solar Panel number: 13
Koordinate [0,0] | Energy: 0
Koordinate [0,1] | Energy: 0
Koordinate [0,2] | Energy: 0
Koordinate [0,3] | Energy: 0
Koordinate [0,4] | Energy: 0
Koordinate [0,5] | Energy: 0
Koordinate [0,6] | Energy: 0
Koordinate [1,0] | Energy: 0
Koordinate [1,1] | Energy: 0
Koordinate [1,2] | Energy: 0
Koordinate [1,3] | Energy: 0
Koordinate [1,4] | Energy: 0
Koordinate [1,5] | Energy: 0
Koordinate [1,6] | Energy: 0
Koordinate [2,0] | Energy: 0
Koordinate [2,1] | Energy: 0
Koordinate [2,2] | Energy: 0
Koordinate [2,3] | Energy: 0
Koordinate [2,4] | Energy: 0.02235815
Koordinate [2,5] | Energy: 0
Koordinate [2,6] | Energy: 0
Koordinate [3,0] | Energy: 0
Koordinate [3,1] | Energy: 0
Koordinate [3,2] | Energy: 0.02235815
Koordinate [3,3] | Energy: 0.02235815
Koordinate [3,4] | Energy: 0.02235815
Koordinate [3,5] | Energy: 0
Koordinate [3,6] | Energy: 0
Koordinate [4,0] | Energy: 0.1469251
Koordinate [4,1] | Energy: 0.1786199
Koordinate [4,2] | Energy: 0.2085569
Koordinate [4,3] | Energy: 0.2064983
Koordinate [4,4] | Energy: 0.1765582
Koordinate [4,5] | Energy: 0
Koordinate [4,6] | Energy: 0
Koordinate [5,0] | Energy: 0.2331746
Koordinate [5,1] | Energy: 0.2086165
Koordinate [5,2] | Energy: 0.2331708
Koordinate [5,3] | Energy: 0.2032317
Koordinate [5,4] | Energy: 0.2011689
Koordinate [5,5] | Energy: 0
Koordinate [5,6] | Energy: 0
Koordinate [6,0] | Energy: 0.2332978
Koordinate [6,1] | Energy: 0.2033522
Koordinate [6,2] | Energy: 0.2264724
Koordinate [6,3] | Energy: 0.2264715
Koordinate [6,4] | Energy: 0.1770717
Koordinate [6,5] | Energy: 0
Koordinate [6,6] | Energy: 0
Summe der Energie auf dem Solarpanel: 3.152619
Mittelwert der Energie auf dem Solarpanel: 0.06433916
#################
TimeSinceStartUP: 16811.91s | TimeSinceTaskStart: 210.5742s
#################
Solar Panel number: 13
Koordinate [0,0] | Energy: 0
Koordinate [0,1] | Energy: 0
Koordinate [0,2] | Energy: 0
Koordinate [0,3] | Energy: 0
Koordinate [0,4] | Energy: 0
Koordinate [0,5] | Energy: 0
Koordinate [0,6] | Energy: 0
Koordinate [1,0] | Energy: 0
Koordinate [1,1] | Energy: 0
Koordinate [1,2] | Energy: 0
Koordinate [1,3] | Energy: 0
Koordinate [1,4] | Energy: 0
Koordinate [1,5] | Energy: 0
Koordinate [1,6] | Energy: 0
Koordinate [2,0] | Energy: 0
Koordinate [2,1] | Energy: 0
Koordinate [2,2] | Energy: 0
Koordinate [2,3] | Energy: 0.02235815
Koordinate [2,4] | Energy: 0.02235815
Koordinate [2,5] | Energy: 0
Koordinate [2,6] | Energy: 0
Koordinate [3,0] | Energy: 0
Koordinate [3,1] | Energy: 0
Koordinate [3,2] | Energy: 0
Koordinate [3,3] | Energy: 0.02235815
Koordinate [3,4] | Energy: 0.02235815
Koordinate [3,5] | Energy: 0
Koordinate [3,6] | Energy: 0
Koordinate [4,0] | Energy: 0.1492676
Koordinate [4,1] | Energy: 0.1810385
Koordinate [4,2] | Energy: 0.2109741
Koordinate [4,3] | Energy: 0.2088292
Koordinate [4,4] | Energy: 0.2032
Koordinate [4,5] | Energy: 0
Koordinate [4,6] | Energy: 0
Koordinate [5,0] | Energy: 0.2353516
Koordinate [5,1] | Energy: 0.2110372
Koordinate [5,2] | Energy: 0.2353461
Koordinate [5,3] | Energy: 0.2054071
Koordinate [5,4] | Energy: 0.2032584
Koordinate [5,5] | Energy: 0
Koordinate [5,6] | Energy: 0
Koordinate [6,0] | Energy: 0.2583956
Koordinate [6,1] | Energy: 0.2354759
Koordinate [6,2] | Energy: 0.205532
Koordinate [6,3] | Energy: 0.2284442
Koordinate [6,4] | Energy: 0.1681288
Koordinate [6,5] | Energy: 0
Koordinate [6,6] | Energy: 0
Summe der Energie auf dem Solarpanel: 3.229119
Mittelwert der Energie auf dem Solarpanel: 0.06590039
#################
TimeSinceStartUP: 16811.97s | TimeSinceTaskStart: 210.6328s
#################
Solar Panel number: 13
Koordinate [0,0] | Energy: 0
Koordinate [0,1] | Energy: 0
Koordinate [0,2] | Energy: 0
Koordinate [0,3] | Energy: 0
Koordinate [0,4] | Energy: 0
Koordinate [0,5] | Energy: 0
Koordinate [0,6] | Energy: 0
Koordinate [1,0] | Energy: 0
Koordinate [1,1] | Energy: 0
Koordinate [1,2] | Energy: 0
Koordinate [1,3] | Energy: 0
Koordinate [1,4] | Energy: 0
Koordinate [1,5] | Energy: 0
Koordinate [1,6] | Energy: 0
Koordinate [2,0] | Energy: 0
Koordinate [2,1] | Energy: 0.02235815
Koordinate [2,2] | Energy: 0.02235815
Koordinate [2,3] | Energy: 0.02235815
Koordinate [2,4] | Energy: 0.02235815
Koordinate [2,5] | Energy: 0
Koordinate [2,6] | Energy: 0
Koordinate [3,0] | Energy: 0
Koordinate [3,1] | Energy: 0.02235815
Koordinate [3,2] | Energy: 0.02235815
Koordinate [3,3] | Energy: 0.02235815
Koordinate [3,4] | Energy: 0.02235815
Koordinate [3,5] | Energy: 0
Koordinate [3,6] | Energy: 0
Koordinate [4,0] | Energy: 0.2118692
Koordinate [4,1] | Energy: 0.2118675
Koordinate [4,2] | Energy: 0.2118658
Koordinate [4,3] | Energy: 0.2343405
Koordinate [4,4] | Energy: 0.2041235
Koordinate [4,5] | Energy: 0
Koordinate [4,6] | Energy: 0
Koordinate [5,0] | Energy: 0.21193
Koordinate [5,1] | Energy: 0.2365313
Koordinate [5,2] | Energy: 0.2365293
Koordinate [5,3] | Energy: 0.2063151
Koordinate [5,4] | Energy: 0.2041828
Koordinate [5,5] | Energy: 0
Koordinate [5,6] | Energy: 0
Koordinate [6,0] | Energy: 0.2366627
Koordinate [6,1] | Energy: 0.2283394
Koordinate [6,2] | Energy: 0.2283385
Koordinate [6,3] | Energy: 0.2283375
Koordinate [6,4] | Energy: 0.1441989
Koordinate [6,5] | Energy: 0
Koordinate [6,6] | Energy: 0
Summe der Energie auf dem Solarpanel: 3.414297
Mittelwert der Energie auf dem Solarpanel: 0.06967954
#################
TimeSinceStartUP: 16812.03s | TimeSinceTaskStart: 210.6895s
#################
Solar Panel number: 13
Koordinate [0,0] | Energy: 0
Koordinate [0,1] | Energy: 0
Koordinate [0,2] | Energy: 0
Koordinate [0,3] | Energy: 0
Koordinate [0,4] | Energy: 0
Koordinate [0,5] | Energy: 0
Koordinate [0,6] | Energy: 0
Koordinate [1,0] | Energy: 0
Koordinate [1,1] | Energy: 0
Koordinate [1,2] | Energy: 0
Koordinate [1,3] | Energy: 0
Koordinate [1,4] | Energy: 0
Koordinate [1,5] | Energy: 0
Koordinate [1,6] | Energy: 0
Koordinate [2,0] | Energy: 0.02241707
Koordinate [2,1] | Energy: 0.02241707
Koordinate [2,2] | Energy: 0.02241707
Koordinate [2,3] | Energy: 0.02241707
Koordinate [2,4] | Energy: 0.02241707
Koordinate [2,5] | Energy: 0
Koordinate [2,6] | Energy: 0
Koordinate [3,0] | Energy: 0.02241707
Koordinate [3,1] | Energy: 0.02241707
Koordinate [3,2] | Energy: 0.02241707
Koordinate [3,3] | Energy: 0.02241707
Koordinate [3,4] | Energy: 0.02241707
Koordinate [3,5] | Energy: 0
Koordinate [3,6] | Energy: 0
Koordinate [4,0] | Energy: 0.212639
Koordinate [4,1] | Energy: 0.2374987
Koordinate [4,2] | Energy: 0.2374987
Koordinate [4,3] | Energy: 0.2353866
Koordinate [4,4] | Energy: 0.2049321
Koordinate [4,5] | Energy: 0
Koordinate [4,6] | Energy: 0
Koordinate [5,0] | Energy: 0.2375592
Koordinate [5,1] | Energy: 0.2375592
Koordinate [5,2] | Energy: 0.2375592
Koordinate [5,3] | Energy: 0.2071063
Koordinate [5,4] | Energy: 0.2049897
Koordinate [5,5] | Energy: 0
Koordinate [5,6] | Energy: 0
Koordinate [6,0] | Energy: 0.2588701
Koordinate [6,1] | Energy: 0.2284102
Koordinate [6,2] | Energy: 0.2284102
Koordinate [6,3] | Energy: 0.2284102
Koordinate [6,4] | Energy: 0.144532
Koordinate [6,5] | Energy: 0
Koordinate [6,6] | Energy: 0
Summe der Energie auf dem Solarpanel: 3.565532
Mittelwert der Energie auf dem Solarpanel: 0.07276596
#################
TimeSinceStartUP: 16812.08s | TimeSinceTaskStart: 210.7441s
#################
Solar Panel number: 13
Koordinate [0,0] | Energy: 0
Koordinate [0,1] | Energy: 0
Koordinate [0,2] | Energy: 0
Koordinate [0,3] | Energy: 0
Koordinate [0,4] | Energy: 0
Koordinate [0,5] | Energy: 0
Koordinate [0,6] | Energy: 0
Koordinate [1,0] | Energy: 0
Koordinate [1,1] | Energy: 0
Koordinate [1,2] | Energy: 0
Koordinate [1,3] | Energy: 0
Koordinate [1,4] | Energy: 0
Koordinate [1,5] | Energy: 0
Koordinate [1,6] | Energy: 0
Koordinate [2,0] | Energy: 0.02241707
Koordinate [2,1] | Energy: 0.02241707
Koordinate [2,2] | Energy: 0.02241707
Koordinate [2,3] | Energy: 0.02241707
Koordinate [2,4] | Energy: 0.02241707
Koordinate [2,5] | Energy: 0
Koordinate [2,6] | Energy: 0
Koordinate [3,0] | Energy: 0.02241707
Koordinate [3,1] | Energy: 0.02241707
Koordinate [3,2] | Energy: 0.02241707
Koordinate [3,3] | Energy: 0.02241707
Koordinate [3,4] | Energy: 0.02241707
Koordinate [3,5] | Energy: 0
Koordinate [3,6] | Energy: 0
Koordinate [4,0] | Energy: 0.2126402
Koordinate [4,1] | Energy: 0.2374996
Koordinate [4,2] | Energy: 0.2374992
Koordinate [4,3] | Energy: 0.2353866
Koordinate [4,4] | Energy: 0.2049317
Koordinate [4,5] | Energy: 0
Koordinate [4,6] | Energy: 0
Koordinate [5,0] | Energy: 0.2375606
Koordinate [5,1] | Energy: 0.2375602
Koordinate [5,2] | Energy: 0.2375597
Koordinate [5,3] | Energy: 0.2071063
Koordinate [5,4] | Energy: 0.2049894
Koordinate [5,5] | Energy: 0
Koordinate [5,6] | Energy: 0
Koordinate [6,0] | Energy: 0.2588708
Koordinate [6,1] | Energy: 0.2284106
Koordinate [6,2] | Energy: 0.2284104
Koordinate [6,3] | Energy: 0.2284102
Koordinate [6,4] | Energy: 0.1445317
Koordinate [6,5] | Energy: 0
Koordinate [6,6] | Energy: 0
Summe der Energie auf dem Solarpanel: 3.565538
Mittelwert der Energie auf dem Solarpanel: 0.07276609
#################
TimeSinceStartUP: 16812.14s | TimeSinceTaskStart: 210.8027s
#################
Solar Panel number: 13
Koordinate [0,0] | Energy: 0
Koordinate [0,1] | Energy: 0
Koordinate [0,2] | Energy: 0
Koordinate [0,3] | Energy: 0
Koordinate [0,4] | Energy: 0
Koordinate [0,5] | Energy: 0
Koordinate [0,6] | Energy: 0
Koordinate [1,0] | Energy: 0
Koordinate [1,1] | Energy: 0
Koordinate [1,2] | Energy: 0
Koordinate [1,3] | Energy: 0
Koordinate [1,4] | Energy: 0
Koordinate [1,5] | Energy: 0
Koordinate [1,6] | Energy: 0
Koordinate [2,0] | Energy: 0.02241707
Koordinate [2,1] | Energy: 0.02241707
Koordinate [2,2] | Energy: 0.02241707
Koordinate [2,3] | Energy: 0.02241707
Koordinate [2,4] | Energy: 0.02241707
Koordinate [2,5] | Energy: 0
Koordinate [2,6] | Energy: 0
Koordinate [3,0] | Energy: 0.02241707
Koordinate [3,1] | Energy: 0.02241707
Koordinate [3,2] | Energy: 0.02241707
Koordinate [3,3] | Energy: 0.02241707
Koordinate [3,4] | Energy: 0.02241707
Koordinate [3,5] | Energy: 0
Koordinate [3,6] | Energy: 0
Koordinate [4,0] | Energy: 0.2109683
Koordinate [4,1] | Energy: 0.2362846
Koordinate [4,2] | Energy: 0.2362842
Koordinate [4,3] | Energy: 0.2342666
Koordinate [4,4] | Energy: 0.2036022
Koordinate [4,5] | Energy: 0
Koordinate [4,6] | Energy: 0
Koordinate [5,0] | Energy: 0.2363429
Koordinate [5,1] | Energy: 0.2363425
Koordinate [5,2] | Energy: 0.2363421
Koordinate [5,3] | Energy: 0.2056792
Koordinate [5,4] | Energy: 0.2036574
Koordinate [5,5] | Energy: 0
Koordinate [5,6] | Energy: 0
Koordinate [6,0] | Energy: 0.2570261
Koordinate [6,1] | Energy: 0.2263567
Koordinate [6,2] | Energy: 0.2263565
Koordinate [6,3] | Energy: 0.2057938
Koordinate [6,4] | Energy: 0.142763
Koordinate [6,5] | Energy: 0
Koordinate [6,6] | Energy: 0
Summe der Energie auf dem Solarpanel: 3.522237
Mittelwert der Energie auf dem Solarpanel: 0.07188238
#################
TimeSinceStartUP: 16812.2s | TimeSinceTaskStart: 210.8594s
#################
Solar Panel number: 13
Koordinate [0,0] | Energy: 0.02235815
Koordinate [0,1] | Energy: 0.02235815
Koordinate [0,2] | Energy: 0.02235815
Koordinate [0,3] | Energy: 0.02235815
Koordinate [0,4] | Energy: 0.02235815
Koordinate [0,5] | Energy: 0
Koordinate [0,6] | Energy: 0
Koordinate [1,0] | Energy: 0
Koordinate [1,1] | Energy: 0
Koordinate [1,2] | Energy: 0
Koordinate [1,3] | Energy: 0
Koordinate [1,4] | Energy: 0
Koordinate [1,5] | Energy: 0
Koordinate [1,6] | Energy: 0
Koordinate [2,0] | Energy: 0.02235815
Koordinate [2,1] | Energy: 0.02235815
Koordinate [2,2] | Energy: 0.02235815
Koordinate [2,3] | Energy: 0.02235815
Koordinate [2,4] | Energy: 0.02235815
Koordinate [2,5] | Energy: 0
Koordinate [2,6] | Energy: 0
Koordinate [3,0] | Energy: 0.02235815
Koordinate [3,1] | Energy: 0.02235815
Koordinate [3,2] | Energy: 0.02235815
Koordinate [3,3] | Energy: 0.02235815
Koordinate [3,4] | Energy: 0.02235815
Koordinate [3,5] | Energy: 0
Koordinate [3,6] | Energy: 0
Koordinate [4,0] | Energy: 0.2108073
Koordinate [4,1] | Energy: 0.2108074
Koordinate [4,2] | Energy: 0.2108074
Koordinate [4,3] | Energy: 0.2087938
Koordinate [4,4] | Energy: 0.1781395
Koordinate [4,5] | Energy: 0
Koordinate [4,6] | Energy: 0
Koordinate [5,0] | Energy: 0.2361795
Koordinate [5,1] | Energy: 0.2361795
Koordinate [5,2] | Energy: 0.2361795
Koordinate [5,3] | Energy: 0.2055266
Koordinate [5,4] | Energy: 0.2035089
Koordinate [5,5] | Energy: 0
Koordinate [5,6] | Energy: 0
Koordinate [6,0] | Energy: 0.2363039
Koordinate [6,1] | Energy: 0.2056444
Koordinate [6,2] | Energy: 0.2056444
Koordinate [6,3] | Energy: 0.2056444
Koordinate [6,4] | Energy: 0.1426386
Koordinate [6,5] | Energy: 0
Koordinate [6,6] | Energy: 0
Summe der Energie auf dem Solarpanel: 3.468177
Mittelwert der Energie auf dem Solarpanel: 0.07077912
#################
TimeSinceStartUP: 16812.25s | TimeSinceTaskStart: 210.9141s
#################
Solar Panel number: 13
Koordinate [0,0] | Energy: 0
Koordinate [0,1] | Energy: 0
Koordinate [0,2] | Energy: 0.02235815
Koordinate [0,3] | Energy: 0.02235815
Koordinate [0,4] | Energy: 0.02235815
Koordinate [0,5] | Energy: 0
Koordinate [0,6] | Energy: 0
Koordinate [1,0] | Energy: 0
Koordinate [1,1] | Energy: 0
Koordinate [1,2] | Energy: 0
Koordinate [1,3] | Energy: 0
Koordinate [1,4] | Energy: 0
Koordinate [1,5] | Energy: 0
Koordinate [1,6] | Energy: 0
Koordinate [2,0] | Energy: 0.02235815
Koordinate [2,1] | Energy: 0.02235815
Koordinate [2,2] | Energy: 0.02235815
Koordinate [2,3] | Energy: 0.02235815
Koordinate [2,4] | Energy: 0.02235815
Koordinate [2,5] | Energy: 0
Koordinate [2,6] | Energy: 0
Koordinate [3,0] | Energy: 0.02235815
Koordinate [3,1] | Energy: 0.02235815
Koordinate [3,2] | Energy: 0.02235815
Koordinate [3,3] | Energy: 0.02235815
Koordinate [3,4] | Energy: 0.02235815
Koordinate [3,5] | Energy: 0
Koordinate [3,6] | Energy: 0
Koordinate [4,0] | Energy: 0.2108079
Koordinate [4,1] | Energy: 0.2108077
Koordinate [4,2] | Energy: 0.2108075
Koordinate [4,3] | Energy: 0.2087938
Koordinate [4,4] | Energy: 0.2034518
Koordinate [4,5] | Energy: 0
Koordinate [4,6] | Energy: 0
Koordinate [5,0] | Energy: 0.2361801
Koordinate [5,1] | Energy: 0.2361799
Koordinate [5,2] | Energy: 0.2361796
Koordinate [5,3] | Energy: 0.2055266
Koordinate [5,4] | Energy: 0.2035086
Koordinate [5,5] | Energy: 0
Koordinate [5,6] | Energy: 0
Koordinate [6,0] | Energy: 0.2363044
Koordinate [6,1] | Energy: 0.2056447
Koordinate [6,2] | Energy: 0.2056445
Koordinate [6,3] | Energy: 0.2056443
Koordinate [6,4] | Energy: 0.1426384
Koordinate [6,5] | Energy: 0
Koordinate [6,6] | Energy: 0
Summe der Energie auf dem Solarpanel: 3.448776
Mittelwert der Energie auf dem Solarpanel: 0.07038319
#################
TimeSinceStartUP: 16812.34s | TimeSinceTaskStart: 211.0039s
#################
Solar Panel number: 13
Koordinate [0,0] | Energy: 0.02235815
Koordinate [0,1] | Energy: 0.02235815
Koordinate [0,2] | Energy: 0.02235815
Koordinate [0,3] | Energy: 0.02235815
Koordinate [0,4] | Energy: 0
Koordinate [0,5] | Energy: 0
Koordinate [0,6] | Energy: 0
Koordinate [1,0] | Energy: 0.02235815
Koordinate [1,1] | Energy: 0.02235815
Koordinate [1,2] | Energy: 0.02235815
Koordinate [1,3] | Energy: 0
Koordinate [1,4] | Energy: 0
Koordinate [1,5] | Energy: 0
Koordinate [1,6] | Energy: 0
Koordinate [2,0] | Energy: 0
Koordinate [2,1] | Energy: 0
Koordinate [2,2] | Energy: 0.02235815
Koordinate [2,3] | Energy: 0.02235815
Koordinate [2,4] | Energy: 0
Koordinate [2,5] | Energy: 0
Koordinate [2,6] | Energy: 0
Koordinate [3,0] | Energy: 0.02235815
Koordinate [3,1] | Energy: 0.02235815
Koordinate [3,2] | Energy: 0.02235815
Koordinate [3,3] | Energy: 0.02235815
Koordinate [3,4] | Energy: 0.02235815
Koordinate [3,5] | Energy: 0
Koordinate [3,6] | Energy: 0
Koordinate [4,0] | Energy: 0.1747825
Koordinate [4,1] | Energy: 0.1747267
Koordinate [4,2] | Energy: 0.237568
Koordinate [4,3] | Energy: 0.2354709
Koordinate [4,4] | Energy: 0.1800332
Koordinate [4,5] | Energy: 0
Koordinate [4,6] | Energy: 0
Koordinate [5,0] | Energy: 0.2376253
Koordinate [5,1] | Energy: 0.2376245
Koordinate [5,2] | Energy: 0.2376294
Koordinate [5,3] | Energy: 0.2071255
Koordinate [5,4] | Energy: 0.2050226
Koordinate [5,5] | Energy: 0
Koordinate [5,6] | Energy: 0
Koordinate [6,0] | Energy: 0.2128179
Koordinate [6,1] | Energy: 0.1823044
Koordinate [6,2] | Energy: 0.2072424
Koordinate [6,3] | Energy: 0.2072483
Koordinate [6,4] | Energy: 0.1444582
Koordinate [6,5] | Energy: 0
Koordinate [6,6] | Energy: 0
Summe der Energie auf dem Solarpanel: 3.394694
Mittelwert der Energie auf dem Solarpanel: 0.06927947
#################
TimeSinceStartUP: 16812.4s | TimeSinceTaskStart: 211.0605s
#################
Solar Panel number: 13
Koordinate [0,0] | Energy: 0.02235815
Koordinate [0,1] | Energy: 0.02235815
Koordinate [0,2] | Energy: 0.02235815
Koordinate [0,3] | Energy: 0.02235815
Koordinate [0,4] | Energy: 0
Koordinate [0,5] | Energy: 0
Koordinate [0,6] | Energy: 0
Koordinate [1,0] | Energy: 0.02235815
Koordinate [1,1] | Energy: 0.02235815
Koordinate [1,2] | Energy: 0.02235815
Koordinate [1,3] | Energy: 0.02235815
Koordinate [1,4] | Energy: 0
Koordinate [1,5] | Energy: 0
Koordinate [1,6] | Energy: 0
Koordinate [2,0] | Energy: 0.02235815
Koordinate [2,1] | Energy: 0.02235815
Koordinate [2,2] | Energy: 0.02235815
Koordinate [2,3] | Energy: 0.02235815
Koordinate [2,4] | Energy: 0.02235815
Koordinate [2,5] | Energy: 0
Koordinate [2,6] | Energy: 0
Koordinate [3,0] | Energy: 0.02235815
Koordinate [3,1] | Energy: 0.02235815
Koordinate [3,2] | Energy: 0.02235815
Koordinate [3,3] | Energy: 0.02235815
Koordinate [3,4] | Energy: 0.02235815
Koordinate [3,5] | Energy: 0
Koordinate [3,6] | Energy: 0
Koordinate [4,0] | Energy: 0.2351019
Koordinate [4,1] | Energy: 0.2108309
Koordinate [4,2] | Energy: 0.2351033
Koordinate [4,3] | Energy: 0.2329603
Koordinate [4,4] | Energy: 0.2030622
Koordinate [4,5] | Energy: 0
Koordinate [4,6] | Energy: 0
Koordinate [5,0] | Energy: 0.2351632
Koordinate [5,1] | Energy: 0.2351642
Koordinate [5,2] | Energy: 0.2351652
Koordinate [5,3] | Energy: 0.2052688
Koordinate [5,4] | Energy: 0.2031206
Koordinate [5,5] | Energy: 0
Koordinate [5,6] | Energy: 0
Koordinate [6,0] | Energy: 0.2352922
Koordinate [6,1] | Energy: 0.2053894
Koordinate [6,2] | Energy: 0.2053903
Koordinate [6,3] | Energy: 0.2284416
Koordinate [6,4] | Energy: 0.2053945
Koordinate [6,5] | Energy: 0
Koordinate [6,6] | Energy: 0
Summe der Energie auf dem Solarpanel: 3.713295
Mittelwert der Energie auf dem Solarpanel: 0.07578154
#################
TimeSinceStartUP: 16812.45s | TimeSinceTaskStart: 211.1172s
#################
Solar Panel number: 13
Koordinate [0,0] | Energy: 0.02235815
Koordinate [0,1] | Energy: 0.02235815
Koordinate [0,2] | Energy: 0.02235815
Koordinate [0,3] | Energy: 0.02235815
Koordinate [0,4] | Energy: 0
Koordinate [0,5] | Energy: 0
Koordinate [0,6] | Energy: 0
Koordinate [1,0] | Energy: 0.02235815
Koordinate [1,1] | Energy: 0.02235815
Koordinate [1,2] | Energy: 0.02235815
Koordinate [1,3] | Energy: 0.02235815
Koordinate [1,4] | Energy: 0
Koordinate [1,5] | Energy: 0
Koordinate [1,6] | Energy: 0
Koordinate [2,0] | Energy: 0
Koordinate [2,1] | Energy: 0
Koordinate [2,2] | Energy: 0.02235815
Koordinate [2,3] | Energy: 0.02235815
Koordinate [2,4] | Energy: 0.02235815
Koordinate [2,5] | Energy: 0
Koordinate [2,6] | Energy: 0
Koordinate [3,0] | Energy: 0.02235815
Koordinate [3,1] | Energy: 0.02235815
Koordinate [3,2] | Energy: 0.02235815
Koordinate [3,3] | Energy: 0.02235815
Koordinate [3,4] | Energy: 0.02235815
Koordinate [3,5] | Energy: 0
Koordinate [3,6] | Energy: 0
Koordinate [4,0] | Energy: 0.17321
Koordinate [4,1] | Energy: 0.1732093
Koordinate [4,2] | Energy: 0.1973921
Koordinate [4,3] | Energy: 0.2083384
Koordinate [4,4] | Energy: 0.178536
Koordinate [4,5] | Energy: 0
Koordinate [4,6] | Energy: 0
Koordinate [5,0] | Energy: 0.2347198
Koordinate [5,1] | Energy: 0.2347179
Koordinate [5,2] | Energy: 0.2347215
Koordinate [5,3] | Energy: 0.2049217
Koordinate [5,4] | Energy: 0.2027726
Koordinate [5,5] | Energy: 0
Koordinate [5,6] | Energy: 0
Koordinate [6,0] | Energy: 0.2106645
Koordinate [6,1] | Energy: 0.2106659
Koordinate [6,2] | Energy: 0.2050395
Koordinate [6,3] | Energy: 0.2050438
Koordinate [6,4] | Energy: 0.1974796
Koordinate [6,5] | Energy: 0
Koordinate [6,6] | Energy: 0
Summe der Energie auf dem Solarpanel: 3.429163
Mittelwert der Energie auf dem Solarpanel: 0.06998292
#################
TimeSinceStartUP: 16812.51s | TimeSinceTaskStart: 211.1738s
#################
Solar Panel number: 13
Koordinate [0,0] | Energy: 0
Koordinate [0,1] | Energy: 0
Koordinate [0,2] | Energy: 0
Koordinate [0,3] | Energy: 0
Koordinate [0,4] | Energy: 0
Koordinate [0,5] | Energy: 0
Koordinate [0,6] | Energy: 0
Koordinate [1,0] | Energy: 0
Koordinate [1,1] | Energy: 0
Koordinate [1,2] | Energy: 0
Koordinate [1,3] | Energy: 0
Koordinate [1,4] | Energy: 0
Koordinate [1,5] | Energy: 0
Koordinate [1,6] | Energy: 0
Koordinate [2,0] | Energy: 0.02241707
Koordinate [2,1] | Energy: 0.02241707
Koordinate [2,2] | Energy: 0.02241707
Koordinate [2,3] | Energy: 0.02241707
Koordinate [2,4] | Energy: 0.02241707
Koordinate [2,5] | Energy: 0
Koordinate [2,6] | Energy: 0
Koordinate [3,0] | Energy: 0.02241707
Koordinate [3,1] | Energy: 0.02241707
Koordinate [3,2] | Energy: 0.02241707
Koordinate [3,3] | Energy: 0.02241707
Koordinate [3,4] | Energy: 0.02241707
Koordinate [3,5] | Energy: 0
Koordinate [3,6] | Energy: 0
Koordinate [4,0] | Energy: 0.2327758
Koordinate [4,1] | Energy: 0.2327758
Koordinate [4,2] | Energy: 0.1958649
Koordinate [4,3] | Energy: 0.2306198
